0.149672206128983,0.333333333333333,0.293245469522241,0.336647727272727,0.338308457711443,0.32794830371567,0.352842809364549,0.43528260337656,0.311885821244736,0.288244766505636,0.306395348837209,0.566494178525226,0.564198687910028,0.460144657370815,0.471279620853081,0.279030439684329
0.223662143619454,0.0700636942675159,0.0197693574958814,0.0838068181818182,0.0824449182658138,0.00484652665589665,0,0.916374412092543,0.817033224145999,0.820719269994632,0.116860465116279,0.913971539456662,0.664292408622306,0.896652002087838,0.877219589257504,0.120067643742954
0.676962951669462,0.578202406227884,0.600494233937397,0.497869318181818,0.500355366027008,0.659935379644588,0.709030100334448,0.139548160835168,0.105053813757604,0.0853462157809983,0.455813953488372,0.199223803363519,0.206560449859419,0.136380583103423,0.333333333333333,0.415445321307779
0.20468059155359,0.473460721868365,0.387149917627677,0.456676136363636,0.448471926083866,0.456381260096931,0.454849498327759,0.368866052252399,0.255966307908283,0.287171229200215,0.408139534883721,0.51267787839586,0.536457357075914,0.392588173887108,0.451374407582938,0.392333709131905
0.151318798597347,0.226468506723284,0.246293245469522,0.208096590909091,0.206112295664534,0.254442649434572,0.294314381270903,0.447407769893701,0.351895180159102,0.273215244229737,0.176744186046512,0.598188874514877,0.582193064667291,0.466482738050854,0.492511848341232,0.166854565952649
0.829059307821314,0.59377211606511,0.642504118616145,0.544034090909091,0.540156361051883,0.654281098546042,0.683110367892977,0.154391974553462,0.114412728123538,0.0805152979066023,0.5,0.209961190168176,0.212933458294283,0.158116471553203,0.32259083728278,0.46054114994363
0.309772831224272,0.261146496815287,0.308072487644152,0.200994318181818,0.211087420042644,0.297253634894992,0.324414715719064,0.289236875730637,0.19583528310716,0.356951154052603,0.215697674418605,0.473091849935317,0.523336457357076,0.299231973752889,0.498388625592417,0.199549041713641
0.145570971184632,0.276008492569002,0.304777594728171,0.235085227272727,0.227434257285004,0.295638126009693,0.330267558528428,0.3209906750401,0.224847917641554,0.333870101986044,0.229651162790698,0.498576972833118,0.540768509840675,0.335470882111699,0.488214849921011,0.211386696730552
0.10382680286629,0.169143665958953,0.167215815485997,0.116477272727273,0.114427860696517,0.18578352180937,0.222408026755853,0.574558899491613,0.557323350491343,0.864197530864197,0.0837209302325581,0.998188874514877,0.992127460168697,0.525054060099918,0.651943127962085,0.0777903043968433
0.2409056258576,0.67515923566879,0.606260296540362,0.620738636363636,0.637526652452026,0.645395799676898,0.645484949832776,0.017644020335481,0.0189518015910155,0.216317767042405,0.563372093023256,0.036869340232859,0.0417994376757264,0.0126761613600775,0.011563981042654,0.542841037204059
0.076078670529044,0.197452229299363,0.114497528830313,0.196022727272727,0.193319118692253,0.166397415185784,0.176421404682274,0.65959818394367,0.616752456715021,0.8743961352657,0.165116279069767,0.986028460543338,0.925960637300844,0.632093057937514,0.58913112164297,0.155016910935738
0.862799207196219,0.415428167020524,0.546128500823723,0.3515625,0.361051883439943,0.500807754442649,0.553511705685619,0.180654106516597,0.1268132896584,0.123456790123457,0.280813953488372,0.244760672703752,0.254545454545455,0.190179703228693,0.361769352290679,0.28184892897407
0.497850282055191,0.970983722576079,0.887149917627677,0.926136363636364,0.919687277896233,0.960420032310178,0.948160535117057,0.0406165891852214,0.0339260645765091,0.0273752012882447,0.891279069767442,0.0591203104786546,0.0597938144329898,0.0381776153903512,0.112037914691943,0.84554678692221
0.242536972099405,0.179051663128096,0.0799011532125206,0.176136363636364,0.174840085287847,0.159127625201939,0.165551839464883,0.782399478019737,0.716658867571362,0.933440687063875,0.16046511627907,0.889003880983182,0.706466729147141,0.774737156065916,0.739336492890995,0.141488162344983
0.65709711846318,0.48619957537155,0.589785831960461,0.430397727272727,0.430703624733475,0.54361873990307,0.589464882943144,0.108093412717832,0.0879737950397754,0.0687063875469672,0.359302325581395,0.172315653298836,0.180506091846298,0.100178957572142,0.322969984202212,0.341600901916573
0.0141332520201249,0.186128803963199,0.085667215815486,0.190340909090909,0.194740582800284,0.140549273021002,0.148829431438127,0.646059320881929,0.612306972391203,0.854535695115405,0.179651162790698,0.986157826649418,0.93008434864105,0.620796361196033,0.583254344391785,0.167981961668546
0.125796615337704,0.200990799716914,0.156507413509061,0.176846590909091,0.171997157071784,0.19951534733441,0.217391304347826,0.692548188021641,0.641787552643893,0.988727858293076,0.138372093023256,0.951875808538163,0.857919400187442,0.67806278428156,0.649668246445498,0.131905298759865
0.189403872541546,0.0304317055909413,0.103789126853377,0.0191761363636364,0.0170575692963753,0.050080775444265,0.116220735785953,0.499415490851752,0.446888160973327,0.622651637144391,0.00348837209302326,0.84372574385511,0.860731021555764,0.464022071433897,0.640379146919431,0.00338218714768884
0.648620216496417,0.547770700636943,0.584019769357496,0.496448863636364,0.494669509594883,0.626009693053312,0.674749163879599,0.134437104097001,0.104351895180159,0.0939345142243693,0.422674418604651,0.198965071151358,0.207122774133083,0.130937290284095,0.334028436018957,0.404171364148816
0.216115261472785,0.333333333333333,0.268533772652389,0.350142045454545,0.352523098791756,0.294830371567044,0.296822742474916,0.402251039882554,0.273982218062705,0.27536231884058,0.326162790697675,0.529754204398448,0.547141518275539,0.43065394079487,0.453838862559242,0.318489289740699
0.699405397164202,0.636942675159236,0.657331136738056,0.525568181818182,0.515991471215352,0.726171243941842,0.768394648829431,0.142321180980344,0.108329433785681,0.0869565217391304,0.46453488372093,0.205304010349288,0.21124648547329,0.14286779509358,0.332827804107425,0.440248027057497
0.104955023631651,0.142958244869073,0.0683690280065898,0.149857954545455,0.151385927505331,0.0961227786752828,0.112876254180602,0.684691297610309,0.624941506785213,0.912506709608159,0.134302325581395,0.950840879689521,0.871602624179944,0.666094996644545,0.624518167456556,0.124013528748591
0.867693245921634,0.346072186836518,0.466227347611203,0.311789772727273,0.304193319118692,0.418416801292407,0.474916387959866,0.190930592936955,0.132194665418811,0.160493827160494,0.267441860465116,0.269081500646831,0.282099343955014,0.199686824248751,0.377567140600316,0.250845546786922
0.184357371550541,0.0346779900920028,0.0461285008237232,0.0227272727272727,0.0191897654584222,0.0290791599353797,0.0744147157190635,0.54886768344072,0.516144127281235,0.869028448738593,0.0156976744186047,0.973738680465718,0.993814432989691,0.497763030348222,0.664139020537125,0.00225479143179256
0.207851806677847,0.362349610757254,0.308072487644152,0.358664772727273,0.360341151385927,0.351373182552504,0.357023411371237,0.410379795014001,0.284277023865232,0.285560923242083,0.31453488372093,0.54359637774903,0.558013120899719,0.435351577063604,0.461864139020537,0.293122886133033
0.279387101692331,0.167728237791932,0.0485996705107084,0.167613636363636,0.16773276474769,0.121163166397415,0.12123745819398,0.836718049098769,0.76485727655592,0.859366612989801,0.149418604651163,0.899611901681759,0.68622305529522,0.828946387294012,0.805624012638231,0.144306651634724
0.147187071199878,0.0360934182590233,0.0700164744645799,0.0305397727272727,0.0284292821606254,0.0331179321486268,0.084448160535117,0.516379849386945,0.472859148338793,0.736983360171766,0.00813953488372094,0.902716688227684,0.923336457357076,0.473902020729252,0.650552922590837,0.00620067643742953
0.549092849519744,0.748053786270347,0.841021416803954,0.667613636363636,0.665955934612651,0.806946688206785,0.825250836120401,0.066851534676345,0.0507721104351895,0.0171765968867418,0.624418604651163,0.0883570504527813,0.0894095595126524,0.0707628066512564,0.106287519747235,0.601465614430665
0.447034608934289,0.250530785562633,0.280889621087315,0.2421875,0.243070362473348,0.240710823909532,0.254180602006689,0.232553081586602,0.155825924192794,0.272141706924316,0.233720930232558,0.345019404915912,0.375820056232427,0.243009469838193,0.422938388625592,0.203494926719278
0.280469583778015,0.223637650389243,0.228171334431631,0.216619318181818,0.203980099502488,0.223747980613893,0.244147157190635,0.278742897534187,0.185072531586336,0.373054213633924,0.194767441860465,0.459508408796895,0.516963448922212,0.28883006487212,0.500221169036335,0.184329199549042
0.239548711693856,0.219391365888181,0.139209225700165,0.182528409090909,0.182658137882018,0.193053311793215,0.199832775919732,0.99608514803034,0.980580252690688,0.643048845947397,0.16046511627907,0.956662354463131,0.595688847235239,0.993400939527254,0.987172195892575,0.152198421645998
0.0167098643085835,0.186836518046709,0.0873146622734761,0.205965909090909,0.198294243070362,0.140549273021002,0.149665551839465,0.646168066769975,0.612774918109499,0.851315083199141,0.183720930232558,0.988098318240621,0.933083411433927,0.617478189545895,0.58218009478673,0.166854565952649
0.202393657569751,0.32554847841472,0.320428336079078,0.276988636363636,0.276474769012082,0.337641357027464,0.362876254180602,0.335644183454313,0.234674777725784,0.348362855609232,0.287790697674419,0.519663648124191,0.559887535145267,0.353292073670867,0.494028436018957,0.260428410372041
0.127443207806068,0.203821656050955,0.158978583196046,0.180397727272727,0.174840085287847,0.197092084006462,0.213210702341137,0.694886224614632,0.648104819840899,1,0.13953488372093,0.949288486416559,0.848172446110591,0.682574006412646,0.654281200631912,0.134160090191657
0.542948620216496,0.791224345364473,0.85831960461285,0.725852272727273,0.739872068230277,0.829563812600969,0.842809364548495,0.0628823097626621,0.0467945718296678,0.0225442834138486,0.71453488372093,0.085640362225097,0.0899718837863168,0.0652076653493401,0.107045813586098,0.649379932356257
0.125110535142552,0.415428167020524,0.327018121911038,0.381392045454545,0.37455579246624,0.397415185783522,0.403010033444816,0.35285322023761,0.248245203556387,0.33870101986044,0.333139534883721,0.52522639068564,0.561199625117151,0.372269032883454,0.475703001579779,0.356257046223224
0.126665650251563,0.0884642604387827,0.172981878088962,0.0767045454545455,0.0724946695095949,0.135702746365105,0.204013377926421,0.478835331539026,0.399157697707066,0.46484165324745,0.0575581395348837,0.739327296248383,0.747516401124649,0.46167325329953,0.603601895734597,0.04847801578354
0.183061442293032,0.0318471337579618,0.124382207578254,0.0255681818181818,0.0213219616204691,0.0662358642972537,0.137959866220736,0.496588097762553,0.443144595226954,0.615673644659152,0.013953488372093,0.841397153945666,0.860543580131209,0.464320334054135,0.639431279620853,0.0056369785794814
0.272358591248666,0.721868365180467,0.526359143327842,0.684659090909091,0.68727789623312,0.648626817447496,0.653846153846154,0.00396922491368293,0.00233972859148339,0.194847020933977,0.626744186046512,0.0115135834411384,0.0191190253045924,0.00380284840802324,0.00865718799368089,0.578354002254791
0.410428418966306,0.198867657466384,0.235584843492586,0.201704545454545,0.199004975124378,0.184975767366721,0.204849498327759,0.259766740070141,0.175011698642957,0.392914653784219,0.180813953488372,0.435963777490298,0.492221180880975,0.266162105734099,0.482211690363349,0.171364148816234
0.133221527671901,0.286624203821656,0.312191103789127,0.230823863636364,0.228855721393035,0.309369951534733,0.342809364548495,0.324089932849414,0.227187646233037,0.334943639291465,0.231976744186046,0.501940491591203,0.543955014058107,0.338416225486541,0.487140600315956,0.215332581736189
0.210702851044366,0.362349610757254,0.302306425041186,0.360085227272727,0.358919687277896,0.351373182552504,0.359531772575251,0.425033303428214,0.301123069723912,0.272141706924316,0.315116279069767,0.557567917205692,0.561761949390815,0.448624263664156,0.467551342812006,0.293122886133033
0.220658636987346,0.176928520877565,0.0700164744645799,0.1640625,0.159914712153518,0.147011308562197,0.153846153846154,0.788027077726123,0.731633130556856,0.879763821792807,0.150581395348837,0.880853816300129,0.684536082474227,0.790992468868839,0.761074249605055,0.142051860202931
0.156334807135234,0.0934182590233546,0.193574958813839,0.0738636363636364,0.0710732054015636,0.155896607431341,0.226588628762542,0.475899192561781,0.395648104819841,0.459473966720343,0.0459302325581395,0.732600258732212,0.741893158388004,0.463462829020953,0.59696682464455,0.0479143179255919
0.192727549931392,0.186128803963199,0.0922570016474465,0.156960227272727,0.157782515991471,0.167205169628433,0.177257525083612,0.761656199874942,0.709171736078615,0.918411164787976,0.16046511627907,0.884087968952135,0.706091846298032,0.763552307807024,0.73042654028436,0.143742953776776
0.275895715810337,0.813871196036801,0.688632619439868,0.918323863636364,0.921108742004264,0.745557350565428,0.739130434782609,0.0290623385803224,0.0229293401965372,0.108964036500268,0.958720930232558,0.0417852522639068,0.0461105904404874,0.0244948176869734,0.129289099526066,0.874859075535513
0.0843116328708643,0,0.118616144975288,0.00426136363636364,0,0.0137318255250404,0.0911371237458194,0.491558600440421,0.423490875058493,0.567901234567901,0.0319767441860465,0.797930142302717,0.810684161199625,0.463350980538364,0.627740916271722,0.00338218714768884
0.852873913706358,0.559801840056617,0.626853377265239,0.519176136363636,0.506041222459133,0.62924071082391,0.66304347826087,0.156784384090477,0.114880673841834,0.072463768115942,0.427906976744186,0.208150064683053,0.21124648547329,0.162068451271344,0.323285939968404,0.405298759864713
0.199130965086141,0.478414720452937,0.389621087314662,0.449573863636364,0.450604122245913,0.462843295638126,0.461538461538462,0.366500829187396,0.256434253626579,0.306494900697799,0.406976744186047,0.519534282018111,0.545829428303655,0.389903810304974,0.452701421800948,0.395152198421646
0.0872846470498551,0.32554847841472,0.307248764415157,0.321022727272727,0.317697228144989,0.330371567043619,0.359531772575251,0.43688660522524,0.322180627047263,0.279656468062265,0.31046511627907,0.569210866752911,0.56194939081537,0.461225859369174,0.471848341232227,0.286358511837655
0.785119682878487,0.624203821656051,0.674629324546952,0.549005681818182,0.549395877754087,0.689822294022617,0.719063545150502,0.148220645406846,0.110669162377164,0.0853462157809983,0.50406976744186,0.208279430789133,0.211433926897844,0.150995451495041,0.326255924170616,0.461668545659526
0.652919652386034,0.497523000707714,0.697693574958814,0.385653409090909,0.372423596304193,0.573505654281099,0.595317725752508,0.075823070440149,0.0584932147870847,0.0241545893719807,0.459883720930233,0.10633893919793,0.109278350515464,0.0795242711207218,0.112733017377567,0.401916572717024
0.235401738069828,0.181882519462137,0.085667215815486,0.166193181818182,0.164179104477612,0.160743134087238,0.172240802675585,0.78226354565968,0.724613944782405,0.888352120236178,0.152325581395349,0.880724450194049,0.689409559512652,0.783051226605026,0.75045813586098,0.143179255918827
0.118859582253392,0.171266808209483,0.0971993410214168,0.168323863636364,0.166311300639659,0.145395799676898,0.157190635451505,0.706195796971427,0.670098268600842,0.95276435856146,0.143023255813954,0.90620957309185,0.770759137769447,0.702781298933711,0.684739336492891,0.12739571589628
0.0927885348376277,0.152158527954706,0.0485996705107084,0.167613636363636,0.166311300639659,0.0969305331179322,0.1061872909699,0.67936274909605,0.627983153954141,0.931830381105743,0.155232558139535,0.968046571798189,0.894095595126523,0.664529117888301,0.615418641390205,0.140924464487035
0.181125171520049,0.426751592356688,0.334431630971993,0.401988636363636,0.404406538734897,0.407915993537965,0.409698996655518,0.357855531087731,0.251520823584464,0.313472893183038,0.366279069767442,0.520698576972833,0.551640112464855,0.380396689284915,0.461042654028436,0.339909808342728
0.166747979874981,0.0523708421797594,0.14827018121911,0.0426136363636364,0.03909026297086,0.092891760904685,0.16304347826087,0.495147214745942,0.432849789424427,0.603327965646806,0.013953488372093,0.823415265200518,0.842549203373946,0.464320334054135,0.636145339652449,0.0174746335963923
0.954291812776338,0.444444444444445,0.531301482701812,0.389204545454546,0.399431414356788,0.522617124394184,0.585284280936455,0.173286572601473,0.123069723912026,0.115942028985507,0.331976744186047,0.235963777490298,0.245548266166823,0.181418238759227,0.35304897314376,0.311161217587373
0.133343497484373,0.334041047416844,0.304777594728171,0.335227272727273,0.333333333333333,0.335218093699515,0.360367892976589,0.436098197536906,0.316799251286851,0.279656468062265,0.313372093023256,0.569340232858991,0.564761012183693,0.461039445231526,0.472290679304897,0.277339346110485
0.212715352950145,0.358103326256193,0.297364085667216,0.356534090909091,0.356076759061834,0.346526655896608,0.354515050167224,0.421363129706658,0.298315395414132,0.264090177133655,0.313953488372093,0.552134540750323,0.557638238050609,0.446089031392141,0.466224328593997,0.290304396843292
0.174935203537124,0.421089879688606,0.338550247116969,0.397017045454545,0.398009950248756,0.405492730210016,0.407190635451505,0.35676807220727,0.251520823584464,0.310252281266774,0.36046511627907,0.519534282018111,0.549953139643861,0.377563194392663,0.464518167456556,0.338218714768884
0.162158865680744,0.0912951167728238,0.104612850082372,0.0639204545454545,0.0589907604832978,0.103392568659128,0.145484949832776,0.555582742027567,0.529246607393542,0.865271068169619,0.0191860465116279,0.98124191461837,0.993814432989691,0.504585787786146,0.664075829383886,0.028184892897407
0.0724500686080194,0.174097664543524,0.0782537067545305,0.186079545454545,0.186211798152097,0.125201938610662,0.132107023411371,0.669004703259658,0.620963968179691,0.891035963499732,0.168604651162791,0.978913324708926,0.914714151827554,0.647155320259489,0.596650868878357,0.153889515219842
0.10823296234182,0.169143665958953,0.0906095551894563,0.166903409090909,0.166311300639659,0.138933764135703,0.150501672240803,0.708098850012234,0.669162377164249,0.964036500268384,0.136627906976744,0.908150064683053,0.774320524835989,0.706136753411379,0.686382306477093,0.127959413754228
0.164750724195762,0.274593064401982,0.317133443163097,0.235085227272727,0.224591329068941,0.29967689822294,0.326923076923077,0.308865508522959,0.21689284043051,0.343531937734836,0.234302325581395,0.487839586028461,0.532521087160262,0.320669599582432,0.481074249605055,0.210822998872604
0.154611983534075,0.156404812455768,0.170510708401977,0.110085227272727,0.104477611940299,0.170436187399031,0.207357859531773,0.560476306989642,0.542115114646701,0.851851851851852,0.0674418604651163,0.984476067270375,0.987628865979381,0.508388636194169,0.66218009478673,0.0715896279594137
0.173745997865528,0.0417551309271054,0.0675453047775947,0.0333806818181818,0.0305614783226724,0.0379644588045234,0.0802675585284281,0.536062855123291,0.502339728591483,0.845947396672034,0.00697674418604652,0.960802069857697,0.986316776007498,0.494146596077847,0.657756714060032,0.00394588500563697
0.283701783808507,0.172682236376504,0.0576606260296541,0.166193181818182,0.164889836531628,0.125201938610662,0.125418060200669,0.843976837125846,0.772578380907815,0.870101986044015,0.152906976744186,0.899353169469599,0.679475164011247,0.838341659831481,0.823191153238547,0.143179255918827
0.146470498551608,0.32342533616419,0.336902800658979,0.274147727272727,0.267235252309879,0.34329563812601,0.37123745819398,0.331158415572411,0.23093121197941,0.349436392914654,0.26453488372093,0.511125485122898,0.553327085285848,0.347736932368951,0.491248025276461,0.245772266065389
0.149611221222747,0.0283085633404105,0.0576606260296541,0.0241477272727273,0.023454157782516,0.0218093699515348,0.0719063545150502,0.522116194981377,0.47613476836687,0.738056897477187,0.013953488372093,0.909055627425615,0.929522024367385,0.481172172097532,0.65219589257504,0.00507328072153325
0.109818569903949,0.129511677282378,0.043657331136738,0.156960227272727,0.150675195451315,0.0759289176090469,0.0919732441471572,0.680667699752603,0.623537669630323,0.911969940955448,0.136627906976744,0.951875808538163,0.874414245548266,0.661061814928044,0.621674565560821,0.125140924464487
0.283244397011739,0.357395612172682,0.293245469522241,0.352982954545455,0.348969438521677,0.324717285945073,0.326086956521739,0.388603430932768,0.265793167992513,0.271604938271605,0.354651162790698,0.517723156532988,0.533083411433927,0.420773991499515,0.437219589257504,0.325253664036077
0.188534837627687,0.0353857041755131,0.0411861614497529,0.0248579545454546,0.0199004975124378,0.0274636510500808,0.0719063545150502,0.549465785824974,0.513570425830604,0.870101986044015,0.00697674418604652,0.971021992238034,0.992127460168697,0.498247707106107,0.664202211690363,0.00281848928974069
0.108339685927733,0.0828025477707007,0.184514003294893,0.0745738636363637,0.076048329779673,0.122778675282714,0.194816053511706,0.474322377185113,0.386991109031352,0.415458937198067,0.0622093023255814,0.705045278137128,0.7087160262418,0.465103273432257,0.576682464454976,0.0529875986471251
0.229730141789907,0.116772823779193,0.0230642504118616,0.124289772727273,0.121535181236674,0.0597738287560582,0.0560200668896321,0.926107169072669,0.844875994384651,0.778314546430488,0.111046511627907,0.919534282018111,0.650796626054358,0.916896577436433,0.925244865718799,0.103720405862458
0.266580271382833,0.278131634819533,0.346787479406919,0.215198863636364,0.21179815209666,0.316639741518578,0.339464882943144,0.286681347361553,0.190219934487599,0.391841116478798,0.22906976744186,0.474644243208279,0.534208059981256,0.296137499067929,0.500726698262243,0.216459977452086
0.116999542613203,0.0820948336871904,0.168863261943987,0.0738636363636364,0.0696517412935323,0.127625201938611,0.199832775919732,0.479596552755349,0.399859616284511,0.470746108427268,0.0482558139534884,0.742561448900388,0.751265229615745,0.462195212884945,0.604044233807267,0.0456595264937993
0.163866443055344,0.0396319886765747,0.0485996705107084,0.03125,0.0298507462686567,0.0323101777059774,0.072742474916388,0.532827664953919,0.502573701450632,0.848094471282877,0.00988372093023255,0.960284605433377,0.985004686035614,0.490455596152412,0.65781990521327,0.00394588500563697
