0.0016260162601626,0.00173913043478261,0.157380490956072,0.0293674698795181,0.0179849513672233,0.0298210735586481,0.0335795836131632,0.0807110277944134,0.0145834317061315,0,0,0,0,0,0.0056657223796034,0.0382762038207853,0.0529006445876862,0.048651817116061,0.000248051027639972,0.163381222853324,0.489891827914327,0.929292929292929
0.00921409214092141,0.00869565217391304,0.187822997416021,0.0293674698795181,0.0214718296935217,0.0397614314115308,0.0134318334452653,0.0449063102766775,0.0379429206305118,0.0417485265225933,0.0206297502714441,0.00650095602294455,0,0.00850742036109273,0.00708215297450425,0.00341751819828441,0.0751278061791509,0.0666764361078546,0.000177179305457123,0.0167056465085199,0.477286982571656,0.909090909090909
0.0157181571815718,0.0730434782608696,0.293685400516796,0.0293674698795181,0.0200036703982382,0.0198807157057654,0.0167897918065816,0.0855586926860703,0.069348517464065,0.00736738703339882,0.00542888165038002,0.00191204588910134,0,0.0132337650061442,0.00708215297450425,0.00410102183794129,0.0342298288508558,0.0498241500586167,0.000496102055279943,0.0229702639492148,0.45273261010572,0.909090909090909
0.02710027100271,0.107826086956522,0.0953649870801034,0.0244728915662651,0.0132134336575518,0.0596421471172962,0.0134318334452653,0.110085177513516,0.0114864245538504,0.0196463654223969,0.0227470141150923,0.01717017208413,0.044858528698464,0.00945268929010303,0.0424220963172805,0.0218379412870374,0.0803067348299622,0.0789712778429074,0,0.0131974607417307,0.432573327656881,0.919191919191919
0.016260162601626,0.0695652173913043,0.0289082687338501,0.00602409638554217,0.00367039823820885,0.129224652087475,0.0537273337810611,0.0253335713559093,0.0197208527185612,0,0,0,0,0,0.0141643059490085,0.011619561874167,0.22382751722605,0.150058616647128,7.0871722182849e-05,0.194537253591714,0.800963808156706,0.828282828282828
0.00542005420054201,0.0156521739130435,0.109011627906977,0.0261671686746988,0.0122958340979996,0.0099403578528827,0.00335795836131632,0.148750520014677,0.0113319908339699,0,0,0,0,0,0.0028328611898017,0.0102525545948532,0.0217826183596355,0.0209554513481829,0.00077958894401134,0.0751754092883395,0.434862037683027,0.94949494949495
0.0222222222222222,0.0295652173913043,0.373869509043928,0.137989457831325,0.12020554230134,0.347912524850895,0.0671591672263264,0.227168139596283,0.273677661273523,0.203831041257367,0.362649294245385,0.196175908221797,0.256103476151981,0.0189053785802061,0.0509915014164306,0.0799699258398551,0.368304067570571,0.404308323563892,0.000602409638554217,0.00526227865018376,0.469040226285393,0.707070707070707
0.010840108401084,0.00695652173913044,0.26921834625323,0.0583584337349398,0.0321159845843274,0.148608349900596,0.100570852921424,0.168420631807442,0.0854151795014235,0.220530451866405,0.299077090119435,0.250745697896749,0.163298302344382,0.0103979582191133,0.535764872521246,0.311746010047503,0.22427206045788,0.367233294255569,0,0.00643167390578015,0.446174078375167,0.686868686868687
0.00758807588075881,0.00521739130434783,0.143249354005168,0.0141189759036145,0.0139475133051936,0.36779324055666,0.329079919408999,0.00867172715329617,0.0106398166793973,0.0171905697445972,0.00760043431053203,0.00267686424474187,0,0.00378107571604121,0.0793201133144476,0.0396432111000991,0.336296954878862,0.379249706916764,0,0.0185432676244571,0.492516667149611,0.777777777777778
0.000542005420054201,0,0.0343184754521964,0.0124246987951807,0.00899247568361167,0.0099403578528827,0.00335795836131632,0.000557716978226872,0.0108081383237275,0,0,0,0,0,0.00141643059490085,0.000683503639656881,0.0228939764392087,0.0123094958968347,0.00070871722182849,0.105162044771133,0.763971317568547,0.98989898989899
0.0010840108401084,0,0.0343184754521964,0.00997740963855422,0.0104606349788952,0.10934393638171,0.0369375419744795,0.0377383210937744,0.031144503853899,0,0,0,0,0,0.0169971671388102,0.00820204367588257,0.222049344298733,0.124750879249707,0.000637845499645641,0.0872870030070164,0.796128272969015,0.828282828282828
0.0016260162601626,0.00173913043478261,0.205910852713178,0.0481927710843374,0.031932464672417,0.0596421471172962,0.0302216252518469,0.0754675382198418,0.0269281299909728,0.0491159135559921,0.0369163952225842,0.0130019120458891,0,0.0170148407221855,0.0679886685552408,0.0498957656949523,0.0780173371860414,0.0984759671746776,0,0.0197961911125961,0.49222065946411,0.848484848484849
0,0,0.00977067183462532,0.00414156626506024,0.00165167920719398,0.0099403578528827,0.00335795836131632,0.0346841378404043,0.00356697451565863,0,0,0,0,0,0,0,0.0257835074460991,0.0127491207502931,7.0871722182849e-05,0.560557968593385,0.814367517614463,0.98989898989899
0.000542005420054201,0,0.174660852713178,0.0280496987951807,0.0135804734813727,0.0298210735586481,0.010073875083949,0.107049993844926,0.0284796889104923,0,0,0,0,0,0.0056657223796034,0.00273401455862752,0.05523449655479,0.0533777842907386,0.000141743444365698,0.049198128967591,0.45484211065962,0.909090909090909
0.0124661246612466,0.00173913043478261,0.118459302325581,0.036144578313253,0.0220223894292531,0.0397614314115308,0.0134318334452653,0.0727371395570959,0.0202391500590237,0.0957760314341847,0.187839305103149,0.15678776290631,0.18949070331447,0.00850742036109273,0.456090651558074,0.254946857592017,0.0522338297399422,0.185961313012896,0,0.00626461744069495,0.431547108241184,0.868686868686869
0.0048780487804878,0.0104347826086957,0.307332041343669,0.0306852409638554,0.0209212699577904,0.149105367793241,0.0570852921423774,0.067295737641067,0.0144817720991598,0.0221021611001965,0.011943539630836,0.00420650095602295,0,0.00661688250307212,0.0254957507082153,0.017087590991422,0.291620360080018,0.268317702227433,0.000602409638554217,0.0305713331105914,0.457486564862015,0.848484848484849
0.000542005420054201,0.00173913043478261,0.00718669250645995,0.00225903614457831,0.00238575885483575,0.0099403578528827,0.00335795836131632,0.00267102496030868,0.00142045691271439,0,0,0,0,0,0,0,0.0173705267837297,0.0121849355216882,0,0.738890745071834,1,0.97979797979798
0.002710027100271,0,0.247093023255814,0.0357680722891566,0.0179849513672233,0.119284294234592,0.0436534586971122,0.121627029442627,0.0573804596902993,0.230844793713163,0.162866449511401,0.107456978967495,0.0541632983023444,0.0482087153795255,0.0991501416430595,0.0758689040019138,0.206045787952878,0.248094958968347,0.000177179305457123,0.00793518209154694,0.503744452642114,0.787878787878788
0.0102981029810298,0.0208695652173913,0.420381136950904,0.0811370481927711,0.076344283354744,0.208250497017893,0.0201477501678979,0.103943165908728,0.0270186792583848,0.0465373280943026,0.0260043431053203,0.00839388145315488,0,0.0358256924094905,0.046671388101983,0.0225214449266942,0.22692820626806,0.266757033997655,0,0.0221349816237888,0.433020459748081,0.767676767676768
0.000542005420054201,0,0.0625,0.00809487951807229,0.00752431638832813,0.0099403578528827,0.00335795836131632,0.00109683019635675,0.00668620234705923,0.0590618860510805,0.0282844733984799,0.00996175908221797,0,0.00189053785802061,0.0056657223796034,0.00273401455862752,0.0173705267837297,0.0396468347010551,0.000106307583274274,0.00893752088205814,0.452687139045598,0.97979797979798
0,0,0.131944444444444,0.0220256024096386,0.0119287942741787,0.0099403578528827,0.00335795836131632,0.0523933341540098,0.0273797652940768,0,0,0,0,0,0.0722379603399433,0.0697173712450019,0.0173371860413425,0.0152403282532239,0.000354358610914245,0.0454393585031741,0.788582751756988,0.888888888888889
0.00542005420054201,0.0121739130434783,0.100532945736434,0.0261671686746988,0.0150486327766563,0.099403578528827,0.0705171255876427,0.146094536392319,0.0894982292896327,0.0515717092337918,0.0260586319218241,0.00917782026768642,0,0.0170148407221855,0.0028328611898017,0.00205051091897064,0.141364747721716,0.190357561547479,0.00170092133238838,0.0175409288339459,0.711085354083591,0.888888888888889
0.0043360433604336,0.00347826086956522,0.164244186046512,0.0276731927710843,0.0104606349788952,0.318091451292247,0.389523169912693,0.0686454998098062,0.0127524477466843,0.0491159135559921,0.0238870792616721,0.00841300191204589,0,0.00756215143208243,0.0127478753541076,0.00615153275691193,0.421871527006001,0.417497069167644,0,0.0124457066488473,0.462207530809987,0.757575757575758
0.0032520325203252,0,0.37516149870801,0.0858433734939759,0.0501009359515507,0.237077534791252,0.0533915379449295,0.145311595169514,0.139631414485105,0.102529469548134,0.0874049945711184,0.0212810707456979,0,0.000945268929010303,0.0126770538243626,0.00680086121458597,0.496688152922872,0.307356389214537,0.000460666194188519,0.0136986301369863,0.498511268575708,0.757575757575758
0.0168021680216802,0,0.0746124031007752,0.0316265060240964,0.0121123141860892,0.0397614314115308,0.0134318334452653,0.200179625241107,0.0085571835289216,0,0,0,0,0,0.084985835694051,0.244010799357507,0.070682373860858,0.129103165298945,0.000992204110559887,0.0278984296692282,0.766077697559497,0.909090909090909
0.0211382113821138,0.0921739130434783,0.0914082687338501,0.0242846385542169,0.0181684712791338,0.0099403578528827,0.00335795836131632,0.00210420401437477,0.00869717380737449,0,0,0,0,0,0.0028328611898017,0.00205051091897064,0.0188930873527451,0.0162661195779601,0.000177179305457123,0.13013698630137,0.482327583324603,0.94949494949495
0,0,0.0567667958656331,0.0237198795180723,0.0135804734813727,0.0099403578528827,0.00335795836131632,0.00589066293113719,0.00915436428025831,0,0,0,0,0,0.0056657223796034,0.00273401455862752,0.0609024227606135,0.0150937866354045,0.000354358610914245,0.152021383227531,0.479208357759168,0.97979797979798
0.00650406504065041,0,0.147044573643411,0.0267319277108434,0.0124793540099101,0.25844930417495,0.369375419744795,0.115877675923291,0.0134340670786751,0.0785854616895874,0.0879478827361563,0.141108986615679,0.122231204527082,0.00378107571604121,0.155807365439093,0.102525545948532,0.347410535674594,0.382033997655334,0,0.00927163381222853,0.46241304216995,0.757575757575758
0.0037940379403794,0.00869565217391304,0.165051679586563,0.0240963855421687,0.0244081482840888,0.0099403578528827,0.00335795836131632,0.0635179868673287,0.0581348517464065,0.00491159135559921,0.00434310532030402,0.00152963671128107,0,0,0.0536827195467422,0.0470592255903763,0.0173038452989553,0.16438305978898,0,0.0609756097560976,0.475473489703257,0.898989898989899
0.0195121951219512,0.0730434782608696,0.162871447028424,0.0320030120481928,0.0233070288126262,0.119284294234592,0.0134318334452653,0.121509865336485,0.134387334212902,0,0,0,0,0.287361754419132,0.00424929178470255,0.00205051091897064,0.135585685707935,0.175263774912075,0.000921332388377038,0.166471767457401,0.769007014579716,0.878787878787879
0.002710027100271,0,0.13485142118863,0.0259789156626506,0.0155991925123876,0.0298210735586481,0.0134318334452653,0.105151618665667,0.0597697382126241,0,0,0,0,0,0.00708215297450425,0.00341751819828441,0.0953545232273839,0.061694021101993,0.000496102055279943,0.16162712996993,0.687989621899219,0.939393939393939
0,0,0.0291505167958656,0.00225903614457831,0.00458799779776106,0.0099403578528827,0.00335795836131632,0.00202424742842599,0.00312144989931255,0,0,0,0,0,0,0,0.0173371860413425,0.0121629542790152,0,0.574924824590712,0.837715123808335,1
0.0021680216802168,0.00173913043478261,0.0250322997416021,0.00696536144578313,0.00110111947146265,0.10934393638171,0.0369375419744795,0.0317174318419583,0.00669731268661899,0,0,0,0,0,0.0169971671388102,0.00953487577321349,0.24135363414092,0.132063305978898,7.0871722182849e-05,0.975609756097561,0.839463976444208,0.898989898989899
0.00813008130081301,0,0.467054263565891,0.0914909638554217,0.0478986970086254,0.565606361829026,0.512760241773002,0.160481971966904,0.0242772029720158,0.0858300589390963,0.222149837133551,0.152275334608031,0.599288601455133,0.0462236506286038,0.179532577903683,0.0995864802980076,0.497332740609024,0.710477725674091,0.000531537916371368,0.00618108920815236,0.484931916003361,0.515151515151515
0.0016260162601626,0.00173913043478261,0.0392441860465116,0.0129894578313253,0.00587263718113415,0.119284294234592,0.0402955003357958,0.0894258998381473,0.0185953753211583,0,0,0,0,0,0.0127478753541076,0.00953487577321349,0.230484552122694,0.17959407971864,0.000283486888731396,0.924657534246575,0.832919264349574,0.868686868686869
0.0146341463414634,0.0626086956521739,0.00888242894056848,0.000941265060240964,0.0034868783262984,0.0198807157057654,0.0302216252518469,5.77904037055524e-05,0.0124974654537879,0,0,0,0,0,0.00141643059490085,0.000683503639656881,0.0220048899755501,0.0177315357561547,0,0.665552956899432,0.837397717976894,0.98989898989899
0.000542005420054201,0,0.117732558139535,0.0297439759036145,0.0144980730409249,0.0099403578528827,0.00335795836131632,0.00838831668032921,0.0317666828692452,0,0,0,0,0,0,0,0.0188930873527451,0.0140679953106682,7.0871722182849e-05,0.0262278650183762,0.781699681479682,0.919191919191919
0.0043360433604336,0.00347826086956522,0.181524547803618,0.030308734939759,0.0168838318957607,0.248508946322068,0.0604432505036938,0.0345210580710434,0.0399183390042358,0,0,0,0,0,0.0113314447592068,0.00683503639656881,0.328739719937764,0.241060961313013,0.00077958894401134,0.0478616772469095,0.68482982901544,0.898989898989899
0.0048780487804878,0,0.209786821705426,0.0719126506024096,0.0622132501376399,0.357852882703777,0.0369375419744795,0.0821680584522226,0.0109014651760294,0,0,0,0,0,0,0,0.400311180262281,0.371043376318875,0.00070871722182849,0.196124290010023,0.788276044998518,0.797979797979798
0.00650406504065041,0.0173913043478261,0.135174418604651,0.0180722891566265,0.0130299137456414,0.0695825049701789,0.0134318334452653,0.0467120624801345,0.0133235192000556,0,0,0,0,0,0.028328611898017,0.0177710946310789,0.13580795732385,0.0996483001172333,0.00077958894401134,0.0381724022719679,0.441263649676687,0.909090909090909
0.0010840108401084,0.00173913043478261,0.120558785529716,0.0333207831325301,0.0249587080198202,0.0298210735586481,0.0167897918065816,0.042889187692544,0.0235005902367891,0.0147347740667976,0.00760043431053203,0.00267686424474187,0,0.00567161357406182,0.00141643059490085,0.000683503639656881,0.0560124472104912,0.0411781946072685,0.000106307583274274,0.0195456064149683,0.495227990558068,0.919191919191919
0.0048780487804878,0.00869565217391304,0.244428294573643,0.0643825301204819,0.0532207744540283,0.178429423459245,0.0235057085292142,0.0612443698886664,0.0392539406985626,0.460707269155206,0.424755700325733,0.320956022944551,0.368868229587712,0,0.0805949008498584,0.0518437510679744,0.214280951322516,0.385221277842907,0.000177179305457123,0.0122786501837621,0.42230221760577,0.787878787878788
0.002710027100271,0,0.184350775193798,0.042921686746988,0.0321159845843274,0.0695825049701789,0.0268636668905306,0.139226186494383,0.170560933268523,0.230353634577603,0.356514657980456,0.252657743785851,0.207025060630558,0,0.223371104815864,0.209425515190868,0.0774172038230718,0.0832136576787808,0.000354358610914245,0.00567991981289676,0.471477385948997,0.858585858585859
0.0260162601626016,0,0.303375322997416,0.0449924698795181,0.034868783262984,0.555666003976143,0.566319677635997,0.052926510001896,0.0357547392542185,0.012278978388998,0.00651465798045603,0.00229445506692161,0,0.00567161357406182,0.0339235127478754,0.0204709340077236,0.403945321182485,0.504264361078546,0.000354358610914245,0.0217173404610758,0.487172034406435,0.616161616161616
0.0260162601626016,0.118260869565217,0.337209302325581,0.0368975903614458,0.0289961460818499,0.0198807157057654,0.00671591672263264,0.00969493395863078,0.0220068050829803,0.00491159135559921,0.00217155266015201,0.000764818355640535,0,0,0.00424929178470255,0.011619561874167,0.0226717048232941,0.0665298944900352,0,0.0175409288339459,0.432291585402007,0.898989898989899
0.000542005420054201,0,0.0903585271317829,0.00677710843373494,0.00568911726922371,0.0099403578528827,0.00335795836131632,0.00273039866274589,0.00794111520033331,0,0,0,0,0,0,0,0.0282284952211603,0.0140679953106682,0.000354358610914245,0.169395255596392,0.447224816499754,0.96969696969697
0.000542005420054201,0,0.0788921188630491,0.011671686746988,0.011194714626537,0.0099403578528827,0.00335795836131632,0.00113522519059948,0.0109075758627873,0.0638506876227898,0.0662323561346363,0.0673040152963671,0.0614389652384802,0,0.242209631728045,0.116879122381327,0.0208935318959769,0.042936694021102,0.000141743444365698,0.00659873037086535,0.485714731508993,0.97979797979798
0.00542005420054201,0.00869565217391304,0.323320413436692,0.0406626506024096,0.0273444668746559,0.188866799204771,0.0503693754197448,0.049987907555937,0.02013526838414,0,0,0,0,0,0.0679886685552408,0.0328081747035303,0.149366525894643,0.223182883939039,0.000212615166548547,0.0694954894754427,0.438096278282888,0.848484848484849
0.0140921409214092,0.0626086956521739,0.453972868217054,0.057605421686747,0.039823820884566,0.0397614314115308,0.0134318334452653,0.0612443698886664,0.146244844108048,0,0,0,0,0.0151243028641649,0.00141643059490085,0.000683503639656881,0.054234274283174,0.0980363423212192,0.00077958894401134,0.0162044771132643,0.616954910094352,0.818181818181818
0.0016260162601626,0.00347826086956522,0.0665374677002584,0.0112951807228916,0.0122958340979996,0.0198807157057654,0.00671591672263264,0.00194745743994053,0.0107509200749948,0,0,0,0,0,0.00991501416430595,0.00478452547759817,0.0388975327850633,0.0386869871043376,0.000177179305457123,0.249498830604744,0.451845032843925,0.95959595959596
0.000542005420054201,0,0.270106589147287,0.026355421686747,0.0168838318957607,0.0198807157057654,0.0134318334452653,0.00791016046336821,0.0228217484896882,0,0,0,0,0,0.00141643059490085,0.000683503639656881,0.0330517892865081,0.0244211606096131,0,0.051703975943869,0.472032400359311,0.929292929292929
0.024390243902439,0.102608695652174,0.215843023255814,0.0297439759036145,0.02073775004588,0.0695825049701789,0.0503693754197448,0.0560907325171165,0.0258359836122492,0,0,0,0,0,0.0127478753541076,0.00751854003622569,0.143587463880862,0.18742672919109,0,0.0870364183093886,0.471408287769399,0.848484848484849
0.0195121951219512,0.0765217391304348,0.235707364341085,0.0647590361445783,0.0603780510185355,0.119284294234592,0.120886501007388,0.094771116356228,0.123781404069162,0.00491159135559921,0.00217155266015201,0.000764818355640535,0,0.00189053785802061,0.0878186968838527,0.0676668603260312,0.136474772171594,0.171014067995311,0.000992204110559887,0.0370030070163715,0.488416693228601,0.828282828282828
0.000542005420054201,0.00173913043478261,0.0696059431524548,0.00696536144578313,0.00807487612405946,0.0099403578528827,0.00335795836131632,0.0407568801256823,0.101096868273037,0,0,0,0,0,0.00141643059490085,0.000683503639656881,0.0173371860413425,0.0123094958968347,0.000141743444365698,0.38239224858002,0.814544498113174,0.97979797979798
0.0010840108401084,0,0.14437984496124,0.0338855421686747,0.0200036703982382,0.0198807157057654,0.00671591672263264,0.0380767511976665,0.0146989792375529,0,0,0,0,0,0.00708215297450425,0.0389597074604422,0.0368970882418315,0.0460140679953107,0,0.151436685599733,0.489638616520706,0.929292929292929
0.0010840108401084,0.00173913043478261,0.287790697674419,0.066453313253012,0.0293631859056708,0.0397614314115308,0.0134318334452653,0.102846731537055,0.0274275397541837,0.0785854616895874,0.0434310532030402,0.0152963671128107,0,0.00378107571604121,0.0495750708215297,0.040326714739756,0.0873527450544565,0.0792790152403283,0.000248051027639972,0.0282325425993986,0.5024338162033,0.858585858585859
0.0238482384823848,0.0869565217391304,0.190649224806202,0.0169427710843373,0.0141310332171041,0.0596421471172962,0.0201477501678979,0.0150999200038316,0.0270925630164572,0,0,0,0,0,0.0028328611898017,0.00136700727931376,0.121582573905312,0.0868991793669402,0.000496102055279943,0.0983127297026395,0.729396371676879,0.929292929292929
0.00867208672086721,0.0243478260869565,0.101259689922481,0.0216490963855422,0.0137639933932832,0.0397614314115308,0.010073875083949,0.1270905975409,0.100986320394417,0,0,0,0,0.00283580678703091,0.0028328611898017,0.00136700727931376,0.0791286952656146,0.0423505275498242,0.00077958894401134,0.0583027063147344,0.67384589322771,0.878787878787879
0.000542005420054201,0,0.0104974160206718,0.00414156626506024,0.00293631859056708,0.0298210735586481,0.010073875083949,0.00435327986269633,0.00265814873967086,0,0,0,0,0,0,0,0.0571238052900645,0.0466002344665885,0,0.031907784831273,0.783385231267149,0.97979797979798
0.0233062330623306,0.102608695652174,0.274144056847545,0.0252259036144578,0.0240411084602679,0.0099403578528827,0.00335795836131632,0.0123176683076239,0.0504087216165544,0,0,0,0,0,0.0084985835694051,0.00546802911725505,0.0226717048232941,0.0194900351699883,0.000496102055279943,0.212662880053458,0.733463356789565,0.939393939393939
0.0184281842818428,0.0765217391304348,0.179748062015504,0.030308734939759,0.0234905487245366,0.0884691848906561,0.00990597716588314,0.0493826916157603,0.0165421845705159,0,0,0,0,0.0206068626524246,0.0238668555240793,0.0121663647858925,0.113114025338964,0.135946658851114,0.000566973777462792,0.0444370197126629,0.451341730619632,0.898989898989899
0.000542005420054201,0,0.0125968992248062,0.0139307228915663,0.00458799779776106,0.0198807157057654,0.00671591672263264,0.0427007751434766,0.00574237900145823,0,0,0,0,0,0,0,0.0264503222938431,0.0227139507620164,0.000425230333097094,0.345138656866021,0.820507448115068,0.97979797979798
0.000542005420054201,0,0.245558785529716,0.0171310240963855,0.0150486327766563,0.0099403578528827,0.00335795836131632,0.00681768433852352,0.0370752031108951,0,0,0,0,0,0.0084985835694051,0.00410102183794129,0.0164480995776839,0.013042203985932,0.000425230333097094,0.202890076845974,0.733317136125643,0.95959595959596
0.0010840108401084,0.00173913043478261,0.0343184754521964,0.019578313253012,0.00789135621214902,0.0497017892644135,0.00671591672263264,0.178011068049784,0.00433525449621554,0,0,0,0,0,0,0,0.0582351633696377,0.0529015240328253,0.000212615166548547,0.562479117941864,0.820619342586545,0.96969696969697
0.0021680216802168,0.00173913043478261,0.23578811369509,0.0314382530120482,0.0196366305744173,0.0298210735586481,0.0134318334452653,0.129538773204727,0.0248854940629123,0.0294695481335953,0.100977198697068,0.110898661567878,0.107356507679871,0.00472634464505152,0.0155807365439094,0.0143535764327945,0.0617915092242721,0.105509964830012,0.00077958894401134,0.0115268960908787,0.6792355512363,0.878787878787879
0.016260162601626,0.0765217391304348,0.104731912144703,0.0244728915662651,0.0143145531290145,0.0099403578528827,0.00335795836131632,0.0155072236025509,0.0156678008471634,0.00736738703339882,0.00325732899022801,0.0011472275334608,0,0.000945268929010303,0.0127478753541076,0.00615153275691193,0.0186708157368304,0.020369284876905,0.000354358610914245,0.0106916137654527,0.7765498610235,0.909090909090909
0.0113821138211382,0.0573913043478261,0.0512758397932817,0.0133659638554217,0.00275279867865663,0.0099403578528827,0.00335795836131632,0.100452388030103,0.00413304631622804,0,0,0,0,0,0.00141643059490085,0.00136700727931376,0.0173371860413425,0.0126025791324736,0.000212615166548547,0.14876378215837,0.781266814819108,0.96969696969697
0.00704607046070461,0.00173913043478261,0.384609173126615,0.121611445783133,0.0996513121673702,0.407554671968191,0.0369375419744795,0.162700965139324,0.0504837164085827,0,0,0,0,0,0.0410764872521246,0.0362256929018147,0.453211824849967,0.481975381008206,0.00070871722182849,0.0659873037086535,0.470662919019162,0.686868686868687
