0.371541501976285,0.130434782608696,0.478260869565217,0.395256916996047,0.196078431372549
0.339920948616601,0.0474308300395257,0.549407114624506,0.687747035573123,0.223529411764706
0.221343873517787,0.075098814229249,0.715415019762846,0.513833992094862,0.149019607843137
0.466403162055336,0.0316205533596838,0.0276679841897233,0.075098814229249,0.372549019607843
0.177865612648221,0.181818181818182,0.130434782608696,0.185770750988142,0.305882352941176
0.276679841897233,0.1699604743083,0.24901185770751,0.280632411067194,0.262745098039216
0.162055335968379,0.328063241106719,0.284584980237154,0.162055335968379,0.12156862745098
0.0474308300395257,0.312252964426877,0.0395256916996047,0.0355731225296443,0.0666666666666667
0.0790513833992095,0.0276679841897233,0.687747035573123,0.841897233201581,0.180392156862745
0.0513833992094862,0.565217391304348,0.0790513833992095,0.0513833992094862,0.0666666666666667
0.292490118577075,0.205533596837945,0.379446640316206,0.284584980237154,0.184313725490196
0.284584980237154,0.201581027667984,0.387351778656126,0.284584980237154,0.176470588235294
0.205533596837945,0.256916996047431,0.25296442687747,0.205533596837945,0.172549019607843
0.565217391304348,0.0592885375494071,0.371541501976285,0.640316205533597,0.349019607843137
0.0355731225296443,0.660079051383399,0.146245059288538,0.0434782608695652,0.0352941176470588
0.66403162055336,0.0395256916996047,0.24901185770751,0.652173913043478,0.505882352941176
0.209486166007905,0.177865612648221,0.545454545454545,0.260869565217391,0.109803921568627
0.225296442687747,0.185770750988142,0.49802371541502,0.260869565217391,0.12156862745098
0.454545454545455,0.0790513833992095,0.49802371541502,0.553359683794466,0.243137254901961
0.221343873517787,0.233201581027668,0.260869565217391,0.221343873517787,0.188235294117647
0.620553359683794,0.0553359683794466,0.233201581027668,0.569169960474308,0.517647058823529
0.316205533596838,0.0395256916996047,0.521739130434783,0.75098814229249,0.250980392156863
0.430830039525692,0.0988142292490119,0.50197628458498,0.50197628458498,0.227450980392157
0.521739130434783,0.0711462450592885,0.403162055335968,0.577075098814229,0.309803921568627
0.0948616600790514,0.383399209486166,0.0988142292490119,0.0869565217391304,0.137254901960784
0.229249011857708,0.189723320158103,0.197628458498024,0.233201581027668,0.27843137254902
0.91699604743083,0.0237154150197628,0.0276679841897233,0.130434782608696,0.690196078431373
0.185770750988142,0.177865612648221,0.126482213438735,0.185770750988142,0.317647058823529
0.545454545454545,0.0592885375494071,0.16600790513834,0.450592885375494,0.588235294117647
0.110671936758893,0.41501976284585,0.284584980237154,0.118577075098814,0.0823529411764706
0.110671936758893,0.0395256916996047,0.754940711462451,0.671936758893281,0.152941176470588
0.0553359683794466,0.0671936758893281,0.0118577075098814,0.00790513833992095,0.0117647058823529
0.24901185770751,0.205533596837945,0.25296442687747,0.225296442687747,0.192156862745098
0.102766798418972,0.225296442687747,0.0711462450592885,0.0909090909090909,0.192156862745098
0.245059288537549,0.185770750988142,0.517786561264822,0.284584980237154,0.125490196078431
0.91304347826087,0.0197628458498024,0.0632411067193676,0.308300395256917,0.788235294117647
0.201581027667984,0.162055335968379,0.122529644268775,0.201581027667984,0.356862745098039
0.205533596837945,0.154150197628458,0.118577075098814,0.193675889328063,0.364705882352941
0.154150197628458,0.359683794466403,0.284584980237154,0.154150197628458,0.113725490196078
0.0553359683794466,0.596837944664032,0.173913043478261,0.0671936758893281,0.0509803921568627
0.00395256916996047,0.08300395256917,0.0158102766798419,0.0237154150197628,0.0627450980392157
0,0.0237154150197628,0.0237154150197628,0.0553359683794466,0.129411764705882
0.0355731225296443,0.549407114624506,0.217391304347826,0.0592885375494071,0.0392156862745098
0.114624505928854,0.292490118577075,0.106719367588933,0.110671936758893,0.184313725490196
0.276679841897233,0.0988142292490119,0.114624505928854,0.245059288537549,0.474509803921569
0.154150197628458,0.304347826086957,0.154150197628458,0.154150197628458,0.2
0.260869565217391,0.162055335968379,0.189723320158103,0.272727272727273,0.345098039215686
0.209486166007905,0.272727272727273,0.304347826086957,0.185770750988142,0.133333333333333
0.225296442687747,0.0869565217391304,0.0790513833992095,0.177865612648221,0.447058823529412
0.237154150197628,0.0671936758893281,0.0592885375494071,0.138339920948617,0.443137254901961
0.521739130434783,0.0316205533596838,0.0434782608695652,0.138339920948617,0.580392156862745
0.158102766798419,0.339920948616601,0.33201581027668,0.162055335968379,0.105882352941176
0.0118577075098814,0.193675889328063,0.0197628458498024,0.0197628458498024,0.0274509803921569
0.0355731225296443,0.675889328063241,0.126482213438735,0.0474308300395257,0.0431372549019608
0.185770750988142,0.118577075098814,0.08300395256917,0.154150197628458,0.372549019607843
0.300395256916996,0.126482213438735,0.185770750988142,0.312252964426877,0.388235294117647
0.16600790513834,0.225296442687747,0.486166007905138,0.209486166007905,0.0941176470588235
0.173913043478261,0.225296442687747,0.173913043478261,0.181818181818182,0.227450980392157
0.221343873517787,0.189723320158103,0.193675889328063,0.229249011857708,0.270588235294118
0.0869565217391304,0.280632411067194,0.0711462450592885,0.0671936758893281,0.145098039215686
0.715415019762846,0.0355731225296443,0.0948616600790514,0.359683794466403,0.792156862745098
0.173913043478261,0.260869565217391,0.181818181818182,0.173913043478261,0.207843137254902
0.347826086956522,0.106719367588933,0.1699604743083,0.339920948616601,0.486274509803922
0.395256916996047,0.114624505928854,0.470355731225296,0.426877470355731,0.207843137254902
0.154150197628458,0.33596837944664,0.292490118577075,0.154150197628458,0.109803921568627
0.0474308300395257,0.474308300395257,0.256916996047431,0.075098814229249,0.0431372549019608
0.213438735177866,0.280632411067194,0.300395256916996,0.209486166007905,0.16078431372549
0.237154150197628,0.0790513833992095,0.075098814229249,0.16600790513834,0.454901960784314
0.197628458498024,0.189723320158103,0.142292490118577,0.197628458498024,0.313725490196078
0.841897233201581,0.0237154150197628,0.075098814229249,0.367588932806324,0.917647058823529
0.110671936758893,0.075098814229249,0.0276679841897233,0.0316205533596838,0.117647058823529
0.138339920948617,0.375494071146245,0.189723320158103,0.134387351778656,0.145098039215686
0.0948616600790514,0.403162055335968,0.304347826086957,0.118577075098814,0.0705882352941176
0.454545454545455,0.0948616600790514,0.324110671936759,0.462450592885375,0.333333333333333
0.075098814229249,0.545454545454545,0.134387351778656,0.075098814229249,0.0823529411764706
0.256916996047431,0.193675889328063,0.264822134387352,0.260869565217391,0.227450980392157
0.134387351778656,0.142292490118577,0.0671936758893281,0.110671936758893,0.286274509803922
0.154150197628458,0.276679841897233,0.430830039525692,0.181818181818182,0.0901960784313725
0.438735177865613,0.0474308300395257,0.0869565217391304,0.260869565217391,0.643137254901961
0.25296442687747,0.173913043478261,0.189723320158103,0.260869565217391,0.337254901960784
0.450592885375494,0.102766798418972,0.454545454545455,0.490118577075099,0.250980392156863
0.0197628458498024,0.00790513833992095,0.407114624505929,0.486166007905138,0.215686274509804
0.339920948616601,0.0988142292490119,0.154150197628458,0.320158102766798,0.494117647058824
0.150197628458498,0.355731225296443,0.300395256916996,0.154150197628458,0.109803921568627
0.438735177865613,0.110671936758893,0.355731225296443,0.458498023715415,0.305882352941176
0.256916996047431,0.209486166007905,0.284584980237154,0.25296442687747,0.211764705882353
0.509881422924901,0.0395256916996047,0.387351778656126,0.735177865612648,0.345098039215686
0.0790513833992095,0.351778656126482,0.075098814229249,0.0671936758893281,0.117647058823529
0.33201581027668,0.0988142292490119,0.600790513833992,0.458498023715415,0.168627450980392
0.213438735177866,0.0474308300395257,0.0276679841897233,0.0632411067193676,0.262745098039216
0.24901185770751,0.0632411067193676,0.0553359683794466,0.134387351778656,0.435294117647059
0.0671936758893281,0.359683794466403,0.0711462450592885,0.0632411067193676,0.113725490196078
0.173913043478261,0.284584980237154,0.205533596837945,0.16600790513834,0.180392156862745
0.205533596837945,0.268774703557312,0.25296442687747,0.193675889328063,0.176470588235294
0.229249011857708,0.260869565217391,0.308300395256917,0.225296442687747,0.168627450980392
0.0553359683794466,0.442687747035573,0.0671936758893281,0.0513833992094862,0.0784313725490196
0.110671936758893,0.355731225296443,0.359683794466403,0.134387351778656,0.0784313725490196
0.770750988142292,0.0276679841897233,0.134387351778656,0.521739130434783,0.752941176470588
0.308300395256917,0.158102766798419,0.25296442687747,0.324110671936759,0.313725490196078
0.288537549407115,0.0869565217391304,0.640316205533597,0.478260869565217,0.156862745098039
0.0592885375494071,0.49802371541502,0.0790513833992095,0.0592885375494071,0.0823529411764706
0.0592885375494071,0.608695652173913,0.150197628458498,0.0632411067193676,0.0588235294117647
0.118577075098814,0.110671936758893,0.0474308300395257,0.0869565217391304,0.243137254901961
0.308300395256917,0.0395256916996047,0.0474308300395257,0.142292490118577,0.501960784313725
0.126482213438735,0.138339920948617,0.671936758893281,0.256916996047431,0.0823529411764706
0.106719367588933,0.142292490118577,0.660079051383399,0.241106719367589,0.0784313725490196
0.102766798418972,0.296442687747036,0.442687747035573,0.146245059288538,0.0745098039215686
0.0118577075098814,0.0671936758893281,0.486166007905138,0.209486166007905,0.117647058823529
0.154150197628458,0.1699604743083,0.0948616600790514,0.142292490118577,0.305882352941176
0.288537549407115,0.185770750988142,0.458498023715415,0.300395256916996,0.16078431372549
0.102766798418972,0.33201581027668,0.0988142292490119,0.0988142292490119,0.16078431372549
0.0948616600790514,0.209486166007905,0.0632411067193676,0.0790513833992095,0.184313725490196
0.233201581027668,0.25296442687747,0.308300395256917,0.229249011857708,0.180392156862745
0.0395256916996047,0.513833992094862,0.0513833992094862,0.0355731225296443,0.0509803921568627
0.0434782608695652,0.221343873517787,0.0276679841897233,0.0237154150197628,0.0392156862745098
0.08300395256917,0.296442687747036,0.0790513833992095,0.0790513833992095,0.141176470588235
0.177865612648221,0.276679841897233,0.411067193675889,0.197628458498024,0.109803921568627
0.0355731225296443,0.442687747035573,0.0474308300395257,0.0355731225296443,0.0549019607843137
0.08300395256917,0.450592885375494,0.106719367588933,0.0790513833992095,0.109803921568627
0.0553359683794466,0.154150197628458,0.0237154150197628,0.0276679841897233,0.0705882352941176
0.0988142292490119,0.122529644268775,0.0395256916996047,0.0632411067193676,0.176470588235294
0.636363636363636,0.0513833992094862,0.177865612648221,0.513833992094862,0.611764705882353
0.00395256916996047,0.486166007905138,0.110671936758893,0.102766798418972,0.16078431372549
0.130434782608696,0.189723320158103,0.0790513833992095,0.114624505928854,0.250980392156863
0.304347826086957,0.177865612648221,0.367588932806324,0.292490118577075,0.188235294117647
0.146245059288538,0.162055335968379,0.0869565217391304,0.134387351778656,0.298039215686275
0.177865612648221,0.328063241106719,0.284584980237154,0.1699604743083,0.133333333333333
0.50197628458498,0.0869565217391304,0.434782608695652,0.561264822134387,0.286274509803922
0.193675889328063,0.0592885375494071,0.0355731225296443,0.08300395256917,0.301960784313725
0.08300395256917,0.0553359683794466,0.217391304347826,0.24901185770751,0.219607843137255
0.0158102766798419,0.217391304347826,0.213438735177866,0.173913043478261,0.180392156862745
0.0513833992094862,0.675889328063241,0.126482213438735,0.0553359683794466,0.0509803921568627
0.075098814229249,0.245059288537549,0.509881422924901,0.146245059288538,0.0509803921568627
0.162055335968379,0.351778656126482,0.276679841897233,0.154150197628458,0.12156862745098
0.181818181818182,0.0355731225296443,0.0158102766798419,0.0158102766798419,0.0627450980392157
0.33596837944664,0.102766798418972,0.177865612648221,0.339920948616601,0.447058823529412
0.312252964426877,0.0592885375494071,0.608695652173913,0.604743083003953,0.192156862745098
0.106719367588933,0.316205533596838,0.106719367588933,0.102766798418972,0.176470588235294
0.446640316205534,0.0395256916996047,0.41501976284585,0.770750988142292,0.32156862745098
0.256916996047431,0.16600790513834,0.209486166007905,0.268774703557312,0.298039215686275
0.458498023715415,0.106719367588933,0.347826086956522,0.466403162055336,0.32156862745098
0.379446640316206,0.0790513833992095,0.134387351778656,0.33201581027668,0.545098039215686
0.280632411067194,0.08300395256917,0.0948616600790514,0.225296442687747,0.505882352941176
0.158102766798419,0.256916996047431,0.454545454545455,0.185770750988142,0.0941176470588235
0.0988142292490119,0.490118577075099,0.197628458498024,0.102766798418972,0.0901960784313725
0.517786561264822,0.08300395256917,0.367588932806324,0.545454545454545,0.329411764705882
0.296442687747036,0.173913043478261,0.288537549407115,0.300395256916996,0.250980392156863
0.466403162055336,0.0909090909090909,0.422924901185771,0.49802371541502,0.266666666666667
0.320158102766798,0.126482213438735,0.201581027667984,0.328063241106719,0.392156862745098
0.470355731225296,0.075098814229249,0.217391304347826,0.454545454545455,0.470588235294118
0.0711462450592885,0.411067193675889,0.316205533596838,0.102766798418972,0.0588235294117647
0.177865612648221,0.260869565217391,0.189723320158103,0.173913043478261,0.203921568627451
0.237154150197628,0.110671936758893,0.675889328063241,0.395256916996047,0.133333333333333
0.454545454545455,0.0790513833992095,0.185770750988142,0.41501976284585,0.52156862745098
0.0948616600790514,0.387351778656126,0.33201581027668,0.118577075098814,0.0666666666666667
0.173913043478261,0.110671936758893,0.0671936758893281,0.138339920948617,0.36078431372549
0.0316205533596838,0.256916996047431,0.0237154150197628,0.0158102766798419,0.0274509803921569
0.490118577075099,0.0988142292490119,0.41501976284585,0.517786561264822,0.290196078431373
0.0909090909090909,0.00790513833992095,0.0909090909090909,0.644268774703557,0.913725490196078
0.225296442687747,0.272727272727273,0.304347826086957,0.213438735177866,0.16078431372549
0.33596837944664,0.122529644268775,0.201581027667984,0.339920948616601,0.403921568627451
0.185770750988142,0.08300395256917,0.739130434782609,0.446640316205534,0.125490196078431
0.0434782608695652,0.545454545454545,0.0632411067193676,0.0395256916996047,0.0549019607843137
0.50197628458498,0.0474308300395257,0.41501976284585,0.711462450592885,0.317647058823529
0.110671936758893,0.237154150197628,0.505928853754941,0.173913043478261,0.0745098039215686
0.173913043478261,0.320158102766798,0.284584980237154,0.16600790513834,0.125490196078431
0.150197628458498,0.292490118577075,0.138339920948617,0.142292490118577,0.203921568627451
0.0671936758893281,0.545454545454545,0.197628458498024,0.0790513833992095,0.0666666666666667
0.466403162055336,0.102766798418972,0.339920948616601,0.482213438735178,0.337254901960784
0.0632411067193676,0.545454545454545,0.102766798418972,0.0632411067193676,0.0745098039215686
0.0948616600790514,0.478260869565217,0.189723320158103,0.0988142292490119,0.0862745098039216
0.288537549407115,0.185770750988142,0.383399209486166,0.292490118577075,0.180392156862745
