0.235503560528993,0.295336787564767,0.817073170731707,0.491228070175439,0.322033898305085,0.35,0.564356435643564,0.821428571428571,0.476190476190476,0.8,0.8,0.8,0.88235294117647,0.357142857142857,0,0.181818181818182,0,0.88235294117647,0.121212121212121
0.374364191251272,0.310880829015544,0.365853658536585,0.271929824561404,0.474576271186441,0.65,0.653465346534653,0.657142857142857,0.642857142857143,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.571428571428572,0,0.545454545454546,0,0.852941176470588,0.0303030303030303
0.451678535096643,0.49740932642487,0.508130081300813,0.5,0.76271186440678,0.7,0.455445544554455,0.278571428571429,0.470238095238095,0.685714285714286,0.657142857142857,0.657142857142857,0.617647058823529,0.571428571428572,0,0.636363636363636,0,0.617647058823529,0.0909090909090909
0.393692777212614,0.492227979274611,0.508130081300813,0.245614035087719,0.474576271186441,0.2,0.693069306930693,0.542857142857143,0.857142857142857,0.714285714285714,0.714285714285714,0.714285714285714,0.617647058823529,0.571428571428572,0,0.727272727272727,0,0.617647058823529,0.0909090909090909
0.307731434384537,0.487046632124352,0.613821138211382,0.464912280701754,0.406779661016949,0.55,0.445544554455446,0.55,0.529761904761905,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.5,0,0.545454545454546,0,0.764705882352941,0.0909090909090909
0.731434384537131,0.398963730569948,0.349593495934959,0.517543859649123,0.525423728813559,0.6,0.465346534653465,0.535714285714286,0.392857142857143,0.8,0.771428571428571,0.771428571428571,0.735294117647059,0.571428571428572,0,0.636363636363636,0,0.735294117647059,0.121212121212121
0.455239064089522,0.38860103626943,0.296747967479675,0.175438596491228,0.220338983050847,0.35,0.712871287128713,0.792857142857143,0.642857142857143,0.771428571428571,0.771428571428571,0.771428571428571,0.735294117647059,0.5,0,0.636363636363636,0,0.735294117647059,0.287878787878788
0.534587995930824,0.305699481865285,0.59349593495935,0.456140350877193,0.525423728813559,0.2,0.643564356435644,0.657142857142857,0.488095238095238,0.685714285714286,0.714285714285714,0.714285714285714,0.705882352941176,0.357142857142857,0,0.545454545454546,0,0.705882352941176,0.0909090909090909
0.581383519837233,0.414507772020725,0.51219512195122,0.5,0.186440677966102,0.7,0.445544554455446,0.635714285714286,0.494047619047619,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0909090909090909
0.169379450661241,0.212435233160622,0.569105691056911,0.412280701754386,0.372881355932203,0.5,0.673267326732673,0.7,0.43452380952381,0.857142857142857,0.857142857142857,0.857142857142857,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.106060606060606
0.169888097660224,0.637305699481865,0.59349593495935,0.394736842105263,0.644067796610169,0.9,0.465346534653465,0.535714285714286,0.535714285714286,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0909090909090909
0.309257375381485,0.419689119170984,0.630081300813008,0.271929824561404,0.627118644067797,0.85,0.643564356435644,0.571428571428571,0.625,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0454545454545454
0.282299084435402,0.404145077720207,0.528455284552846,0.587719298245614,0.389830508474576,0.15,0.514851485148515,0.692857142857143,0.535714285714286,0.485714285714286,0.457142857142857,0.457142857142857,0.441176470588235,0.571428571428572,0,0.545454545454546,0,0.441176470588235,0.484848484848485
0.485249237029502,0.55440414507772,0.658536585365854,0.482456140350877,0.610169491525424,0.55,0.455445544554455,0.564285714285714,0.55952380952381,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.5,0,0.545454545454546,0,0.764705882352941,0.136363636363636
0.367751780264496,0.746113989637306,0.51219512195122,0.543859649122807,0.644067796610169,0.75,0.386138613861386,0.521428571428571,0.494047619047619,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.0757575757575758
0.544760935910478,0.238341968911917,0.422764227642276,0.342105263157895,0.576271186440678,0.55,0.663366336633663,0.564285714285714,0.494047619047619,0.742857142857143,0.771428571428571,0.771428571428571,0.764705882352941,0.428571428571429,0,0.545454545454546,0,0.764705882352941,0.106060606060606
0.352492370295015,0.378238341968912,0.41869918699187,0.228070175438597,0.559322033898305,0.85,0.603960396039604,0.528571428571429,0.589285714285714,0.771428571428571,0.742857142857143,0.742857142857143,0.676470588235294,0.571428571428572,0,0.727272727272727,0,0.676470588235294,0.484848484848485
0.404883011190234,0.533678756476684,0.491869918699187,0.526315789473684,0.610169491525424,0.85,0.386138613861386,0.507142857142857,0.523809523809524,0.828571428571429,0.828571428571429,0.828571428571429,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.0606060606060606
0.574771108850458,0.585492227979275,0.540650406504065,0.350877192982456,0.338983050847458,0.8,0.623762376237624,0.664285714285714,0.488095238095238,0.914285714285714,0.914285714285714,0.914285714285714,0.911764705882353,0.5,0,0.545454545454546,0,0.911764705882353,0.0909090909090909
0.6353001017294,0.481865284974093,0.459349593495935,0.412280701754386,0.423728813559322,0.55,0.594059405940594,0.535714285714286,0.494047619047619,0.771428571428571,0.771428571428571,0.771428571428571,0.735294117647059,0.571428571428572,0,0.636363636363636,0,0.735294117647059,0.106060606060606
0.565615462868769,0.409326424870466,0.83739837398374,0.570175438596491,0.440677966101695,0.35,0.455445544554455,0.642857142857143,0.476190476190476,0.714285714285714,0.771428571428571,0.771428571428571,0.764705882352941,0.285714285714286,0,0.545454545454546,0,0.764705882352941,0.181818181818182
0.565106815869786,0.492227979274611,0.223577235772358,0.570175438596491,0.322033898305085,0.2,0.544554455445545,0.528571428571429,0.494047619047619,0.428571428571429,0.4,0.4,0.382352941176471,0.571428571428572,0,0.545454545454546,0,0.382352941176471,0.287878787878788
0.686673448626653,0.492227979274611,0.463414634146341,0.37719298245614,0.711864406779661,0.6,0.613861386138614,0.578571428571429,0.494047619047619,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.121212121212121
0.48880976602238,0.409326424870466,0.516260162601626,0.394736842105263,0.661016949152542,0.85,0.564356435643564,0.528571428571429,0.494047619047619,0.857142857142857,0.828571428571429,0.828571428571429,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.121212121212121
0.515768056968464,0.290155440414508,0.390243902439024,0.491228070175439,0.525423728813559,0.5,0.584158415841584,0.585714285714286,0.470238095238095,0.714285714285714,0.685714285714286,0.685714285714286,0.647058823529412,0.571428571428572,0,0.636363636363636,0,0.647058823529412,0.287878787878788
0.447100712105799,0.580310880829016,0.459349593495935,0.421052631578947,0.76271186440678,0.45,0.544554455445545,0.628571428571429,0.517857142857143,0.685714285714286,0.685714285714286,0.685714285714286,0.676470588235294,0.357142857142857,0,0.545454545454546,0,0.676470588235294,0.181818181818182
0.482706002034588,0.274611398963731,0.231707317073171,0.5,0.457627118644068,0.25,0.584158415841584,0.428571428571429,0.494047619047619,0.714285714285714,0.657142857142857,0.657142857142857,0.529411764705882,0.642857142857143,0,0.818181818181818,0,0.529411764705882,0.121212121212121
0.565615462868769,0.528497409326425,0.463414634146341,0.491228070175439,0.559322033898305,0.7,0.455445544554455,0.535714285714286,0.5,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.5,0,0.545454545454546,0,0.764705882352941,0.196969696969697
0.540183112919634,0.699481865284974,0.41869918699187,0.447368421052632,0.474576271186441,0.85,0.485148514851485,0.571428571428571,0.494047619047619,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.106060606060606
0.508646998982706,0.326424870466321,0.292682926829268,0.412280701754386,0.576271186440678,0.5,0.613861386138614,0.65,0.482142857142857,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.136363636363636
0.489318413021363,0.533678756476684,0.520325203252032,0.692982456140351,0.491525423728814,0.15,0.386138613861386,0.457142857142857,0.482142857142857,0.571428571428572,0.571428571428572,0.571428571428572,0.558823529411765,0.571428571428572,0,0.545454545454546,0,0.558823529411765,0.166666666666667
0.630722278738555,0.419689119170984,0.410569105691057,0.412280701754386,0.559322033898305,0.65,0.574257425742574,0.714285714285714,0.488095238095238,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.121212121212121
0.845371312309257,0.585492227979275,0.573170731707317,0.62280701754386,0.322033898305085,0.4,0.415841584158416,0.685714285714286,0.505952380952381,0.6,0.6,0.6,0.588235294117647,0.5,0,0.545454545454546,0,0.588235294117647,0.621212121212121
0.30264496439471,0.518134715025907,0.695121951219512,0.350877192982456,0.627118644067797,0.9,0.445544554455446,0.564285714285714,0.55952380952381,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.428571428571429,0,0.545454545454546,0,0.88235294117647,0.0909090909090909
0.686673448626653,0.186528497409326,0.195121951219512,0.350877192982456,0.338983050847458,0.35,0.762376237623762,0.735714285714286,0.464285714285714,0.657142857142857,0.657142857142857,0.657142857142857,0.647058823529412,0.5,0,0.545454545454546,0,0.647058823529412,0.272727272727273
0.393692777212614,0.362694300518135,0.40650406504065,0.473684210526316,0.559322033898305,0.6,0.495049504950495,0.528571428571429,0.494047619047619,0.742857142857143,0.742857142857143,0.742857142857143,0.735294117647059,0.5,0,0.545454545454546,0,0.735294117647059,0.0909090909090909
0.549847405900305,0.336787564766839,0.617886178861789,0.421052631578947,0.508474576271186,0.2,0.693069306930693,0.771428571428571,0.464285714285714,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.121212121212121
0.581892166836216,0.404145077720207,0.5,0.464912280701754,0.203389830508475,0.7,0.455445544554455,0.707142857142857,0.511904761904762,0.914285714285714,0.914285714285714,0.914285714285714,0.911764705882353,0.5,0,0.545454545454546,0,0.911764705882353,0.0757575757575758
0.337741607324517,0.284974093264249,0.455284552845528,0.403508771929825,0.644067796610169,0.65,0.514851485148515,0.557142857142857,0.577380952380952,0.742857142857143,0.742857142857143,0.742857142857143,0.735294117647059,0.5,0,0.545454545454546,0,0.735294117647059,0.212121212121212
0.347405900305188,0.336787564766839,0.434959349593496,0.403508771929825,0.525423728813559,0.85,0.534653465346535,0.564285714285714,0.5,0.914285714285714,0.885714285714286,0.885714285714286,0.852941176470588,0.571428571428572,0,0.636363636363636,0,0.852941176470588,0.106060606060606
0.215157680569685,0.683937823834197,0.288617886178862,0.605263157894737,0.423728813559322,0.25,0.465346534653465,0.442857142857143,0.494047619047619,0.457142857142857,0.457142857142857,0.457142857142857,0.441176470588235,0.5,0,0.545454545454546,0,0.441176470588235,0.212121212121212
0.482706002034588,0.393782383419689,0.548780487804878,0.596491228070176,0.389830508474576,0.15,0.475247524752475,0.485714285714286,0.494047619047619,0.6,0.6,0.6,0.588235294117647,0.5,0,0.545454545454546,0,0.588235294117647,0.136363636363636
0.400813835198372,0.50259067357513,0.386178861788618,0.456140350877193,0.559322033898305,0.35,0.594059405940594,0.571428571428571,0.5,0.685714285714286,0.685714285714286,0.685714285714286,0.676470588235294,0.5,0,0.545454545454546,0,0.676470588235294,0.136363636363636
0.490844354018311,0.357512953367876,0.731707317073171,0.552631578947368,0.593220338983051,0.65,0.405940594059406,0.557142857142857,0.464285714285714,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.106060606060606
0.520345879959308,0.585492227979275,0.439024390243902,0.421052631578947,0.542372881355932,0.6,0.564356435643564,0.657142857142857,0.505952380952381,0.857142857142857,0.857142857142857,0.857142857142857,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.106060606060606
0.438453713123093,0.409326424870466,0.626016260162602,0.508771929824562,0.644067796610169,0.85,0.425742574257426,0.571428571428571,0.476190476190476,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.106060606060606
0.452695829094608,0.16580310880829,0.398373983739837,0.307017543859649,0.406779661016949,0.8,0.653465346534653,0.614285714285714,0.505952380952381,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.0454545454545454
0.607324516785351,0.352331606217617,0.483739837398374,0.368421052631579,0.372881355932203,0.75,0.603960396039604,0.614285714285714,0.488095238095238,0.885714285714286,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.121212121212121
0.696846388606307,0.673575129533679,0.556910569105691,0.447368421052632,0.389830508474576,0.8,0.495049504950495,0.614285714285714,0.488095238095238,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.136363636363636
0.389623601220753,0.476683937823834,0.504065040650407,0.447368421052632,0.423728813559322,0.8,0.504950495049505,0.621428571428571,0.5,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.0757575757575758
0.463377416073245,0.538860103626943,0.479674796747968,0.473684210526316,0.627118644067797,0.85,0.465346534653465,0.55,0.494047619047619,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.136363636363636
0.55645981688708,0.300518134715026,0.447154471544715,0.456140350877193,0.576271186440678,0.4,0.584158415841584,0.55,0.482142857142857,0.714285714285714,0.685714285714286,0.685714285714286,0.676470588235294,0.571428571428572,0,0.545454545454546,0,0.676470588235294,0.151515151515151
0.482197355035605,0.538860103626943,0.638211382113821,0.552631578947368,0.559322033898305,0.6,0.455445544554455,0.564285714285714,0.482142857142857,0.571428571428572,0.571428571428572,0.571428571428572,0.558823529411765,0.5,0,0.545454545454546,0,0.558823529411765,0.590909090909091
0.489318413021363,0.461139896373057,0.422764227642276,0.421052631578947,0.677966101694915,0.5,0.613861386138614,0.464285714285714,0.488095238095238,0.8,0.742857142857143,0.742857142857143,0.676470588235294,0.642857142857143,0,0.727272727272727,0,0.676470588235294,0.0909090909090909
0.576805696846389,0.461139896373057,0.565040650406504,0.535087719298246,0.271186440677966,0.45,0.475247524752475,0.714285714285714,0.476190476190476,0.828571428571429,0.828571428571429,0.828571428571429,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.106060606060606
0.494913530010173,0.590673575129534,0.414634146341463,0.429824561403509,0.389830508474576,0.75,0.524752475247525,0.585714285714286,0.494047619047619,0.885714285714286,0.885714285714286,0.885714285714286,0.852941176470588,0.5,0,0.636363636363636,0,0.852941176470588,0.0909090909090909
0.301627670396745,0.243523316062176,0.41869918699187,0.447368421052632,0.372881355932203,0.35,0.613861386138614,0.728571428571429,0.482142857142857,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.0606060606060606
0.371820956256358,0.300518134715026,0.439024390243902,0.201754385964912,0.576271186440678,0.65,0.762376237623762,0.592857142857143,0.511904761904762,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.571428571428572,0,0.545454545454546,0,0.764705882352941,0.166666666666667
0.480671414038657,0.352331606217617,0.439024390243902,0.324561403508772,0.372881355932203,0.75,0.712871287128713,0.621428571428571,0.464285714285714,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0454545454545454
0.363173957273652,0.575129533678757,0.516260162601626,0.43859649122807,0.440677966101695,0.85,0.504950495049505,0.571428571428571,0.494047619047619,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0757575757575758
0.44557477110885,0.455958549222798,0.764227642276423,0.254385964912281,0.830508474576271,0.45,0.594059405940594,0.514285714285714,0.678571428571429,0.514285714285714,0.542857142857143,0.542857142857143,0.529411764705882,0.357142857142857,0,0.545454545454546,0,0.529411764705882,0.348484848484849
0.357578840284842,0.492227979274611,0.504065040650407,0.473684210526316,0.474576271186441,0.85,0.465346534653465,0.657142857142857,0.476190476190476,0.914285714285714,0.914285714285714,0.914285714285714,0.911764705882353,0.5,0,0.545454545454546,0,0.911764705882353,0.0606060606060606
0.64292980671414,0.414507772020725,0.520325203252032,0.526315789473684,0.847457627118644,0.45,0.485148514851485,0.407142857142857,0.452380952380952,0.628571428571429,0.628571428571429,0.628571428571429,0.617647058823529,0.5,0,0.545454545454546,0,0.617647058823529,0.136363636363636
0.609867751780265,0.538860103626943,0.528455284552846,0.491228070175439,0.440677966101695,0.75,0.465346534653465,0.492857142857143,0.505952380952381,0.685714285714286,0.685714285714286,0.685714285714286,0.676470588235294,0.5,0,0.545454545454546,0,0.676470588235294,0.333333333333333
0.434384537131231,0.424870466321244,0.540650406504065,0.429824561403509,0.542372881355932,0.8,0.524752475247525,0.45,0.482142857142857,0.8,0.771428571428571,0.771428571428571,0.764705882352941,0.571428571428572,0,0.545454545454546,0,0.764705882352941,0.106060606060606
0.414038657171923,0.528497409326425,0.471544715447155,0.535087719298246,0.593220338983051,0.8,0.405940594059406,0.614285714285714,0.422619047619048,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.0909090909090909
0.634282807731434,0.512953367875648,0.40650406504065,0.429824561403509,0.288135593220339,0.45,0.603960396039604,0.65,0.5,0.8,0.8,0.8,0.764705882352941,0.5,0,0.636363636363636,0,0.764705882352941,0.121212121212121
0.46795523906409,0.44559585492228,0.841463414634146,0.62280701754386,0.576271186440678,0.25,0.346534653465347,0.492857142857143,0.619047619047619,0.6,0.6,0.6,0.588235294117647,0.5,0,0.545454545454546,0,0.588235294117647,0.227272727272727
0.527466937945066,0.404145077720207,0.630081300813008,0.359649122807018,0.542372881355932,0.5,0.663366336633663,0.728571428571429,0.482142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.121212121212121
0.534587995930824,0.072538860103627,0.609756097560976,0.298245614035088,0.423728813559322,0.6,0.722772277227723,0.621428571428571,0.476190476190476,0.771428571428571,0.8,0.8,0.794117647058823,0.357142857142857,0,0.545454545454546,0,0.794117647058823,0.151515151515151
0.538148524923703,0.590673575129534,0.646341463414634,0.368421052631579,0.576271186440678,0.7,0.613861386138614,0.557142857142857,0.482142857142857,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.212121212121212
0.53001017293998,0.367875647668394,0.719512195121951,0.526315789473684,0.610169491525424,0.85,0.405940594059406,0.578571428571429,0.505952380952381,0.885714285714286,0.885714285714286,0.885714285714286,0.88235294117647,0.5,0,0.545454545454546,0,0.88235294117647,0.0757575757575758
0.584944048830112,0.476683937823834,0.434959349593496,0.526315789473684,0.542372881355932,0.5,0.445544554455446,0.507142857142857,0.5,0.742857142857143,0.714285714285714,0.714285714285714,0.705882352941176,0.571428571428572,0,0.545454545454546,0,0.705882352941176,0.106060606060606
0.506103763987792,0.404145077720207,0.491869918699187,0.517543859649123,0.559322033898305,0.65,0.445544554455446,0.564285714285714,0.482142857142857,0.828571428571429,0.8,0.8,0.794117647058823,0.571428571428572,0,0.545454545454546,0,0.794117647058823,0.0757575757575758
0.594608341810783,0.476683937823834,0.589430894308943,0.289473684210526,0.322033898305085,0.7,0.693069306930693,0.721428571428571,0.452380952380952,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.5,0,0.545454545454546,0,0.764705882352941,1
0.403357070193286,0.33160621761658,0.670731707317073,0.421052631578947,0.440677966101695,0.65,0.574257425742574,0.664285714285714,0.488095238095238,0.8,0.828571428571429,0.828571428571429,0.852941176470588,0.357142857142857,0,0.363636363636364,0,0.852941176470588,0.136363636363636
0.658189216683622,0.27979274611399,0.699186991869919,0.37719298245614,0.779661016949152,0.7,0.603960396039604,0.55,0.482142857142857,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.121212121212121
0.564089521871821,0.575129533678757,0.715447154471545,0.508771929824562,0.525423728813559,0.5,0.594059405940594,0.521428571428571,0.327380952380952,0.742857142857143,0.742857142857143,0.742857142857143,0.735294117647059,0.5,0,0.545454545454546,0,0.735294117647059,0.121212121212121
0.498474059003052,0.575129533678757,0.719512195121951,0.56140350877193,0.457627118644068,0.45,0.475247524752475,0.557142857142857,0.482142857142857,0.571428571428572,0.571428571428572,0.571428571428572,0.558823529411765,0.5,0,0.545454545454546,0,0.558823529411765,0.409090909090909
0.703458799593082,0.27979274611399,0.532520325203252,0.333333333333333,0.406779661016949,0.55,0.663366336633663,0.671428571428571,0.482142857142857,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.5,0,0.545454545454546,0,0.764705882352941,0.333333333333333
0.603255340793489,0.559585492227979,0.268292682926829,0.298245614035088,0.593220338983051,0.35,0.742574257425743,0.6,0.541666666666667,0.714285714285714,0.714285714285714,0.714285714285714,0.705882352941176,0.5,0,0.545454545454546,0,0.705882352941176,0.106060606060606
0.615971515768057,0.404145077720207,0.609756097560976,0.333333333333333,0.593220338983051,0.85,0.633663366336634,0.55,0.488095238095238,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.106060606060606
0.49440488301119,0.326424870466321,0.410569105691057,0.508771929824562,0.576271186440678,0.45,0.475247524752475,0.592857142857143,0.494047619047619,0.742857142857143,0.742857142857143,0.742857142857143,0.735294117647059,0.5,0,0.545454545454546,0,0.735294117647059,0.106060606060606
0.728891149542218,0.673575129533679,0.577235772357724,0.508771929824562,0.457627118644068,0.4,0.495049504950495,0.65,0.464285714285714,0.771428571428571,0.771428571428571,0.771428571428571,0.764705882352941,0.5,0,0.545454545454546,0,0.764705882352941,0.121212121212121
0.642421159715158,0.352331606217617,0.508130081300813,0.596491228070176,0.644067796610169,0.2,0.504950495049505,0.5,0.505952380952381,0.457142857142857,0.457142857142857,0.457142857142857,0.441176470588235,0.5,0,0.545454545454546,0,0.441176470588235,0.318181818181818
0.451678535096643,0.55440414507772,0.426829268292683,0.324561403508772,0.728813559322034,0.85,0.663366336633663,0.535714285714286,0.422619047619048,0.828571428571429,0.828571428571429,0.828571428571429,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.166666666666667
0.724821973550356,0.419689119170984,0.516260162601626,0.43859649122807,0.542372881355932,0.5,0.574257425742574,0.65,0.5,0.8,0.8,0.8,0.794117647058823,0.5,0,0.545454545454546,0,0.794117647058823,0.121212121212121
0.587995930824008,0.44559585492228,0.508130081300813,0.271929824561404,0.610169491525424,0.55,0.752475247524752,0.714285714285714,0.5,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.106060606060606
0.57324516785351,0.647668393782383,0.378048780487805,0.412280701754386,0.508474576271186,0.85,0.495049504950495,0.535714285714286,0.583333333333333,0.857142857142857,0.857142857142857,0.857142857142857,0.823529411764706,0.5,0,0.545454545454546,0,0.823529411764706,0.0757575757575758
0.320447609359105,0.647668393782383,0.605691056910569,0.640350877192982,0.76271186440678,0.3,0.415841584158416,0.514285714285714,0.488095238095238,0.514285714285714,0.514285714285714,0.514285714285714,0.5,0.5,0,0.545454545454546,0,0.5,0.333333333333333
0.386571719226857,0.378238341968912,0.508130081300813,0.429824561403509,0.101694915254237,0.5,0.584158415841584,0.721428571428571,0.505952380952381,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0909090909090909
0.414547304170905,0.248704663212435,0.475609756097561,0.482456140350877,0.355932203389831,0.15,0.643564356435644,0.692857142857143,0.523809523809524,0.742857142857143,0.742857142857143,0.742857142857143,0.705882352941176,0.5,0,0.636363636363636,0,0.705882352941176,0.136363636363636
0.430315361139369,0.383419689119171,0.373983739837398,0.570175438596491,0.457627118644068,0.25,0.564356435643564,0.721428571428571,0.416666666666667,0.8,0.771428571428571,0.771428571428571,0.705882352941176,0.642857142857143,0,0.636363636363636,0,0.705882352941176,0.196969696969697
0.362156663275687,0.528497409326425,0.613821138211382,0.456140350877193,0.508474576271186,0.85,0.594059405940594,0.521428571428571,0.351190476190476,0.857142857142857,0.857142857142857,0.857142857142857,0.852941176470588,0.5,0,0.545454545454546,0,0.852941176470588,0.0909090909090909
