0.236060612903954,0.810975609756098,0.707070707070707,0.286407766990291,0.56120527306968,0.792899408284024,0.299145299145299,0.349514563106796,0.645348837209302,0.151785714285714
0.788283914094081,0.557926829268293,0.515151515151515,0.728155339805825,0.451977401129944,0.627218934911243,0.794871794871795,0.776699029126214,0.546511627906977,0.473214285714286
0.196901605654795,0.74390243902439,0.737373737373737,0.184466019417476,0.500941619585687,0.727810650887574,0.222222222222222,0.271844660194175,0.5,0.0803571428571429
0.649962737968881,0.478658536585366,0.292929292929293,0.878640776699029,0.335216572504708,0.396449704142012,0.807692307692308,0.757281553398058,0.38953488372093,0.357142857142857
0.249813689844403,0.786585365853659,0.595959595959596,0.359223300970874,0.922787193973635,0.656804733727811,0.452991452991453,0.504854368932039,0.668604651162791,0.366071428571429
0.604796639642284,0.0792682926829268,0.535353535353535,0.344660194174757,0.0527306967984934,0.171597633136095,0.320512820512821,0.650485436893204,0.215116279069767,0.392857142857143
0.616088164223934,0.106707317073171,0.343434343434343,0.189320388349515,0.350282485875706,0.0355029585798817,0.435897435897436,0.621359223300971,0.063953488372093,0.357142857142857
0.832388609110002,0.359756097560976,0.181818181818182,0.33495145631068,0.274952919020716,0.171597633136095,0.200854700854701,0.776699029126214,0.854651162790698,0.866071428571429
0.504934396242181,0.625,0.212121212121212,0.388349514563107,0.504708097928437,0.159763313609467,0.393162393162393,0.572815533980582,0.831395348837209,0.723214285714286
0.68666019285924,0.13719512195122,0.181818181818182,0.087378640776699,0.329566854990584,0.14792899408284,0.192307692307692,0.689320388349515,0.372093023255814,0.566964285714286
0.461891104536934,0.929878048780488,0.676767676767677,0.597087378640777,0.677966101694915,0.449704142011834,0.696581196581197,0.669902912621359,0.761627906976744,0.78125
0.0702106998486935,0.835365853658537,0.505050505050505,0.432038834951456,0.52165725047081,0.751479289940828,0.320512820512821,0.155339805825243,0.674418604651163,0.120535714285714
0.4241322463359,0.935975609756098,0.747474747474748,0.432038834951456,0.779661016949153,0.520710059171598,0.457264957264957,0.456310679611651,0.616279069767442,0.616071428571429
0.346514306361645,0.905487804878049,0.656565656565657,0.466019417475728,0.99623352165725,0.603550295857988,0.363247863247863,0.436893203883495,0.627906976744186,0.486607142857143
0.411079243919514,0.975609756097561,0.606060606060606,0.543689320388349,0.68361581920904,0.526627218934911,0.739316239316239,0.495145631067961,0.767441860465116,0.75
0.570922065897337,0.185975609756098,0.202020202020202,0.00970873786407767,0.203389830508475,0.106508875739645,0.14957264957265,0.398058252427184,0.226744186046512,0.459821428571429
0.0868092409837176,0.859756097560976,0.525252525252525,0.480582524271845,0.534839924670433,0.763313609467456,0.367521367521368,0.194174757281553,0.796511627906977,0.1875
0.692305955150064,0.259146341463415,0.565656565656566,0.674757281553398,0.145009416195857,0.325443786982249,0.58974358974359,0.912621359223301,0.343023255813953,0.477678571428571
0.51834872744518,0.533536585365854,0.191919191919192,0.310679611650485,0.531073446327684,0.165680473372781,0.324786324786325,0.475728155339806,0.761627906976744,0.642857142857143
0.535286014317653,0.966463414634146,0.575757575757576,0.684466019417476,0.644067796610169,0.378698224852071,0.871794871794872,0.631067961165049,0.761627906976744,0.772321428571429
0.236060612903954,0.753048780487805,0.616161616161616,0.271844660194175,0.72316384180791,0.881656804733728,0.388888888888889,0.252427184466019,0.476744186046512,0.191964285714286
0.71206612316795,0.23780487804878,0.595959595959596,0.635922330097087,0.111111111111111,0.284023668639053,0.628205128205128,0.902912621359223,0.325581395348837,0.392857142857143
0.159481493191211,0.847560975609756,0.707070707070707,0.383495145631068,0.52165725047081,0.710059171597633,0.256410256410256,0.310679611650485,0.75,0.15625
0.390257672590953,0.932926829268293,0.727272727272727,0.519417475728155,0.747645951035782,0.615384615384615,0.547008547008547,0.495145631067961,0.680232558139535,0.65625
0.616088164223934,0.158536585365854,0.535353535353535,0.470873786407767,0.242937853107345,0.230769230769231,0.341880341880342,0.815533980582524,0.186046511627907,0.517857142857143
0.613265283078521,0.13109756097561,0.191919191919192,0.189320388349515,0.350282485875706,0.106508875739645,0.264957264957265,0.679611650485437,0.244186046511628,0.410714285714286
0.627379688805582,0.557926829268293,0.383838383838384,0.859223300970874,0.391713747645951,0.502958579881657,0.730769230769231,0.864077669902913,0.476744186046512,0.410714285714286
0.779815270657844,0.560975609756098,0.515151515151515,0.747572815533981,0.453860640301318,0.579881656804734,0.799145299145299,0.815533980582524,0.546511627906977,0.433035714285714
0.448476773333936,0.810975609756098,0.515151515151515,0.587378640776699,0.593220338983051,0.319526627218935,0.799145299145299,0.679611650485437,0.697674418604651,0.665178571428571
0.977416950836702,0.314024390243902,0.282828282828283,0.233009708737864,0.235404896421846,0.177514792899408,0.115384615384615,0.87378640776699,0.680232558139535,0.839285714285714
0.491881393825794,0.86890243902439,0.555555555555556,0.645631067961165,0.617702448210923,0.331360946745562,0.923076923076923,0.640776699029126,0.738372093023256,0.758928571428571
0.247352137485603,0.780487804878049,0.606060606060606,0.305825242718447,0.883239171374765,0.591715976331361,0.461538461538462,0.436893203883495,0.604651162790698,0.361607142857143
0.208193130236444,0.823170731707317,0.787878787878788,0.368932038834951,0.553672316384181,0.822485207100592,0.252136752136752,0.368932038834951,0.796511627906977,0.111607142857143
0.253359228563041,0.817073170731707,0.777777777777778,0.339805825242718,0.757062146892655,0.988165680473373,0.423076923076923,0.349514563106796,0.534883720930233,0.236607142857143
0.0981007655653666,0.957317073170732,0.898989898989899,0.524271844660194,0.540489642184557,0.828402366863905,0.38034188034188,0.398058252427184,0.906976744186046,0.28125
0.762877983785371,0.365853658536585,0.121212121212121,0.368932038834951,0.258003766478343,0.159763313609467,0.217948717948718,0.699029126213592,0.86046511627907,0.825892857142857
0.841918655856914,0.213414634146341,0.171717171717172,0.106796116504854,0.225988700564972,0.0414201183431953,0.0811965811965812,0.757281553398058,0.401162790697674,0.660714285714286
0.378966148009304,0.896341463414634,0.626262626262626,0.407766990291262,0.796610169491525,0.591715976331361,0.397435897435897,0.436893203883495,0.616279069767442,0.589285714285714
0.706420360877126,0.0365853658536585,0.151515151515152,0.189320388349515,0.338983050847458,0.100591715976331,0.320512820512821,0.669902912621359,0.0174418604651163,0.508928571428571
0.222307535963506,0.75609756097561,0.606060606060606,0.281553398058252,0.726930320150659,0.881656804733728,0.35042735042735,0.194174757281553,0.453488372093023,0.15625
0.79957543867573,0.189024390243902,0.242424242424242,0.0825242718446602,0.24105461393597,0.029585798816568,0.136752136752137,0.747572815533981,0.406976744186047,0.629464285714286
0.209593279284569,0.774390243902439,0.646464646464647,0.189320388349515,0.532956685499058,0.763313609467456,0.239316239316239,0.262135922330097,0.540697674418605,0.0758928571428571
0.202186039159007,0.768292682926829,0.535353535353535,0.218446601941748,0.704331450094162,0.550295857988166,0.354700854700855,0.359223300970874,0.447674418604651,0.227678571428571
0.390257672590953,0.920731707317073,0.727272727272727,0.427184466019417,0.777777777777778,0.579881656804734,0.564102564102564,0.466019417475728,0.651162790697674,0.602678571428571
0.230776179399743,0.746951219512195,0.676767676767677,0.300970873786408,0.745762711864407,0.840236686390533,0.418803418803419,0.310679611650485,0.5,0.209821428571429
0.0779792687608681,0.832317073170732,0.545454545454545,0.490291262135922,0.531073446327684,0.769230769230769,0.414529914529915,0.12621359223301,0.784883720930233,0.196428571428571
0.601973758496872,0.149390243902439,0.222222222222222,0.160194174757282,0.297551789077213,0.0946745562130177,0.175213675213675,0.669902912621359,0.313953488372093,0.446428571428571
0.174318556491497,0.859756097560976,0.777777777777778,0.383495145631068,0.529190207156309,0.715976331360947,0.226495726495726,0.378640776699029,0.779069767441861,0.1875
0.104085273593641,0.878048780487805,0.676767676767677,0.37378640776699,0.549905838041431,0.72189349112426,0.303418803418803,0.155339805825243,0.593023255813954,0.1875
0.695128836295477,0.173780487804878,0.494949494949495,0.631067961165049,0.291902071563089,0.50887573964497,0.64957264957265,0.87378640776699,0.453488372093023,0.459821428571429
0.343691425216233,0.917682926829268,0.686868686868687,0.432038834951456,0.909604519774011,0.627218934911243,0.363247863247863,0.475728155339806,0.633720930232558,0.522321428571429
0.204647591517807,0.768292682926829,0.545454545454545,0.199029126213592,0.711864406779661,0.544378698224852,0.371794871794872,0.330097087378641,0.441860465116279,0.232142857142857
0.0603419073643323,0.774390243902439,0.484848484848485,0.470873786407767,0.514124293785311,0.816568047337278,0.320512820512821,0.0970873786407767,0.813953488372093,0.138392857142857
0.397664912716515,0.945121951219512,0.565656565656566,0.553398058252427,0.689265536723164,0.532544378698225,0.67948717948718,0.495145631067961,0.779069767441861,0.714285714285714
0.57374494704275,0.0914634146341463,0.393939393939394,0.29126213592233,0.333333333333333,0.112426035502959,0.307692307692308,0.766990291262136,0.162790697674419,0.379464285714286
0.946365258237167,0.310975609756098,0.424242424242424,0.310679611650485,0.156308851224105,0.195266272189349,0.132478632478632,0.87378640776699,0.656976744186046,0.839285714285714
0.244890585126804,0.753048780487805,0.676767676767677,0.242718446601942,0.747645951035782,0.78698224852071,0.465811965811966,0.368932038834951,0.534883720930233,0.236607142857143
0.62455680766017,0.603658536585366,0.464646464646465,0.946601941747573,0.470809792843691,0.745562130177515,0.888888888888889,0.844660194174757,0.61046511627907,0.53125
0.278765158871751,0.820121951219512,0.777777777777778,0.33495145631068,0.755178907721281,0.887573964497041,0.508547008547009,0.41747572815534,0.627906976744186,0.294642857142857
0.610442401933109,0.0945121951219512,0.373737373737374,0.296116504854369,0.325800376647834,0.124260355029586,0.307692307692308,0.757281553398058,0.145348837209302,0.401785714285714
0.991531356563763,0.307926829268293,0.252525252525253,0.281553398058252,0.222222222222222,0.195266272189349,0.205128205128205,0.912621359223301,0.726744186046512,0.941964285714286
0.218423251507418,0.820121951219512,0.757575757575758,0.266990291262136,0.578154425612053,0.810650887573965,0.290598290598291,0.427184466019417,0.726744186046512,0.125
0.232176328447867,0.75609756097561,0.636363636363636,0.276699029126214,0.728813559322034,0.887573964497041,0.38034188034188,0.271844660194175,0.505813953488372,0.178571428571429
0.700774598586301,0.460365853658537,0.212121212121212,0.349514563106796,0.433145009416196,0.124260355029586,0.230769230769231,0.456310679611651,0.848837209302326,0.803571428571429
0.249813689844403,0.75,0.717171717171717,0.300970873786408,0.621468926553672,0.792899408284024,0.423076923076923,0.41747572815534,0.598837209302326,0.21875
0.149251371920237,0.838414634146341,0.575757575757576,0.29126213592233,0.493408662900188,0.686390532544379,0.153846153846154,0.184466019417476,0.627906976744186,0.09375
0.681014430568415,0.146341463414634,0.161616161616162,0.0776699029126214,0.31638418079096,0.124260355029586,0.188034188034188,0.660194174757282,0.36046511627907,0.589285714285714
0.188432962218559,0.832317073170732,0.686868686868687,0.266990291262136,0.542372881355932,0.757396449704142,0.247863247863248,0.300970873786408,0.627906976744186,0.0892857142857143
0.233599060545155,0.759146341463415,0.626262626262626,0.320388349514563,0.898305084745763,0.656804733727811,0.282051282051282,0.378640776699029,0.604651162790698,0.339285714285714
0.190894514577358,0.826219512195122,0.808080808080808,0.383495145631068,0.548022598870056,0.698224852071006,0.269230769230769,0.378640776699029,0.813953488372093,0.169642857142857
0.700774598586301,0.140243902439024,0.141414141414141,0.466019417475728,0.190207156308851,0.550295857988166,0.598290598290598,0.83495145631068,0.418604651162791,0.5625
0.638671213387232,0.524390243902439,0.404040404040404,0.83495145631068,0.365348399246704,0.538461538461538,0.752136752136752,0.883495145631068,0.505813953488372,0.388392857142857
0.954833901673404,0.298780487804878,0.202020202020202,0.262135922330097,0.229755178907721,0.21301775147929,0.196581196581197,0.922330097087379,0.656976744186046,0.946428571428571
0.499288633951356,0.667682926829268,0.272727272727273,0.218446601941748,0.510357815442561,0.207100591715976,0.371794871794872,0.475728155339806,0.837209302325581,0.691964285714286
0.703597479731713,0.11280487804878,0.232323232323232,0.58252427184466,0.192090395480226,0.568047337278107,0.67948717948718,0.970873786407767,0.436046511627907,0.580357142857143
0.771346627221607,0.176829268292683,0.424242424242424,0.70873786407767,0.290018832391714,0.49112426035503,0.645299145299145,0.902912621359223,0.482558139534884,0.571428571428571
0.224769088322305,0.774390243902439,0.616161616161616,0.218446601941748,0.730696798493409,0.680473372781065,0.414529914529915,0.349514563106796,0.569767441860465,0.25
0.204647591517807,0.832317073170732,0.797979797979798,0.359223300970874,0.56120527306968,0.857988165680473,0.273504273504274,0.368932038834951,0.802325581395349,0.147321428571429
0.441069533208374,0.932926829268293,0.606060606060606,0.592233009708738,0.659133709981168,0.514792899408284,0.747863247863248,0.504854368932039,0.779069767441861,0.772321428571429
0.223346356225018,0.777439024390244,0.686868686868687,0.194174757281553,0.544256120527307,0.751479289940828,0.311965811965812,0.29126213592233,0.581395348837209,0.102678571428571
0.991531356563763,0.301829268292683,0.262626262626263,0.281553398058252,0.258003766478343,0.183431952662722,0.192307692307692,0.912621359223301,0.726744186046512,0.888392857142857
0.748763578058309,0.658536585365854,0.535353535353535,0.694174757281553,0.514124293785311,0.443786982248521,0.705128205128205,0.796116504854369,0.482558139534884,0.370535714285714
0.209593279284569,0.789634146341463,0.595959595959596,0.237864077669903,0.757062146892655,0.662721893491124,0.286324786324786,0.368932038834951,0.488372093023256,0.254464285714286
0.915313565637632,0.182926829268293,0.242424242424242,0.145631067961165,0.235404896421846,0.0118343195266272,0.0128205128205128,0.796116504854369,0.569767441860465,0.901785714285714
0.932250852510106,0.310975609756098,0.505050505050505,0.330097087378641,0.131826741996234,0.207100591715976,0.14957264957265,0.854368932038835,0.697674418604651,0.830357142857143
0.199724486800208,0.814024390243902,0.777777777777778,0.344660194174757,0.546139359698682,0.798816568047337,0.230769230769231,0.330097087378641,0.761627906976744,0.102678571428571
0.199724486800208,0.746951219512195,0.646464646464647,0.218446601941748,0.525423728813559,0.733727810650888,0.230769230769231,0.252427184466019,0.441860465116279,0.0848214285714286
0.627379688805582,0.201219512195122,0.232323232323232,0.0388349514563107,0.235404896421846,0.112426035502959,0.200854700854701,0.407766990291262,0.284883720930233,0.540178571428571
0.448476773333936,0.920731707317073,0.626262626262626,0.606796116504854,0.670433145009416,0.437869822485207,0.709401709401709,0.631067961165049,0.755813953488372,0.790178571428571
0.703597479731713,0.463414634146341,0.393939393939394,0.839805825242718,0.4030131826742,0.579881656804734,0.82051282051282,0.786407766990291,0.459302325581395,0.424107142857143
0.729003410040424,0.50609756097561,0.404040404040404,0.859223300970874,0.391713747645951,0.550295857988166,0.824786324786325,0.815533980582524,0.441860465116279,0.424107142857143
0.480589869244145,0.582317073170732,0.343434343434343,0.160194174757282,0.60075329566855,0.106508875739645,0.358974358974359,0.359223300970874,0.604651162790698,0.629464285714286
0.527517445405479,0.542682926829268,0.131313131313131,0.310679611650485,0.519774011299435,0.195266272189349,0.35042735042735,0.58252427184466,0.784883720930233,0.669642857142857
0.904022041055983,0.323170731707317,0.292929292929293,0.276699029126214,0.101694915254237,0.183431952662722,0.132478632478632,0.83495145631068,0.75,0.848214285714286
0.890969038639597,0.399390243902439,0.272727272727273,0.339805825242718,0.273069679849341,0.183431952662722,0.175213675213675,0.87378640776699,0.854651162790698,0.928571428571429
0.268512454551614,0.780487804878049,0.818181818181818,0.325242718446602,0.674199623352166,0.881656804733728,0.482905982905983,0.41747572815534,0.720930232558139,0.267857142857143
0.0779792687608681,0.823170731707317,0.848484848484849,0.393203883495146,0.512241054613936,0.745562130177515,0.290598290598291,0.262135922330097,0.825581395348837,0.178571428571429
0.695128836295477,0.48780487804878,0.373737373737374,0.854368932038835,0.372881355932203,0.585798816568047,0.811965811965812,0.805825242718447,0.465116279069767,0.419642857142857
0.476705584788058,0.926829268292683,0.656565656565657,0.635922330097087,0.668549905838041,0.402366863905325,0.705128205128205,0.58252427184466,0.715116279069767,0.772321428571429
0.700774598586301,0.149390243902439,0.434343434343434,0.699029126213592,0.331450094161959,0.57396449704142,0.611111111111111,0.883495145631068,0.453488372093023,0.526785714285714
0.358144576680744,0.969512195121951,0.636363636363636,0.524271844660194,0.730696798493409,0.562130177514793,0.611111111111111,0.436893203883495,0.691860465116279,0.616071428571429
0.604796639642284,0.146341463414634,0.292929292929293,0.140776699029126,0.318267419962335,0.112426035502959,0.192307692307692,0.70873786407767,0.348837209302326,0.491071428571429
0.0892707933425171,0.823170731707317,0.525252525252525,0.412621359223301,0.523540489642185,0.745562130177515,0.307692307692308,0.194174757281553,0.872093023255814,0.174107142857143
0.678191549423003,0.140243902439024,0.171717171717172,0.509708737864078,0.193973634651601,0.514792899408284,0.581196581196581,0.854368932038835,0.406976744186047,0.504464285714286
0.56703778144125,0.429878048780488,0.0505050505050505,0.20873786407767,0.382297551789077,0.165680473372781,0.102564102564103,0.407766990291262,0.75,0.611607142857143
0.296041191481674,0.853658536585366,0.747474747474748,0.432038834951456,0.966101694915254,0.633136094674556,0.363247863247863,0.456310679611651,0.604651162790698,0.410714285714286
0.601973758496872,0.140243902439024,0.212121212121212,0.194174757281553,0.340866290018832,0.130177514792899,0.290598290598291,0.718446601941748,0.319767441860465,0.459821428571429
0.267473634290102,0.771341463414634,0.696969696969697,0.368932038834951,0.934086629001883,0.710059171597633,0.363247863247863,0.456310679611651,0.63953488372093,0.388392857142857
0.709243242022538,0.524390243902439,0.505050505050505,0.66504854368932,0.418079096045198,0.414201183431953,0.777777777777778,0.796116504854369,0.505813953488372,0.433035714285714
0.262166617736727,0.853658536585366,0.878787878787879,0.388349514563107,0.745762711864407,0.988165680473373,0.465811965811966,0.436893203883495,0.622093023255814,0.272321428571429
0.256182109708453,0.765243902439024,0.767676767676768,0.296116504854369,0.666666666666667,0.828402366863905,0.465811965811966,0.436893203883495,0.691860465116279,0.258928571428571
0.0868092409837176,0.86890243902439,0.868686868686869,0.422330097087379,0.572504708097928,0.751479289940828,0.363247863247863,0.281553398058252,0.773255813953488,0.267857142857143
0.523994489736004,0.417682926829268,0.141414141414141,0.174757281553398,0.414312617702448,0.112426035502959,0.094017094017094,0.359223300970874,0.720930232558139,0.553571428571429
0.550100494568777,0.432926829268293,0.0505050505050505,0.20873786407767,0.429378531073446,0.171597633136095,0.102564102564103,0.378640776699029,0.784883720930233,0.575892857142857
0.238522165262754,0.810975609756098,0.696969696969697,0.271844660194175,0.563088512241055,0.798816568047337,0.324786324786325,0.349514563106796,0.656976744186046,0.129464285714286
0.367674623427655,0.902439024390244,0.646464646464647,0.354368932038835,0.766478342749529,0.57396449704142,0.354700854700855,0.427184466019417,0.529069767441861,0.571428571428571
0.190894514577358,0.838414634146341,0.787878787878788,0.364077669902913,0.544256120527307,0.710059171597633,0.260683760683761,0.339805825242718,0.773255813953488,0.160714285714286
0.700774598586301,0.13719512195122,0.141414141414141,0,0.224105461393597,0.124260355029586,0.0897435897435897,0.58252427184466,0.348837209302326,0.53125
0.209593279284569,0.74390243902439,0.696969696969697,0.203883495145631,0.523540489642185,0.733727810650888,0.256410256410256,0.29126213592233,0.523255813953488,0.0848214285714286
0.621733926514758,0.140243902439024,0.454545454545455,0.349514563106796,0.154425612052731,0.153846153846154,0.337606837606838,0.796116504854369,0.186046511627907,0.46875
0.665138547006617,0.420731707317073,0.0707070707070707,0.247572815533981,0.354048964218456,0.0946745562130177,0.239316239316239,0.592233009708738,0.709302325581395,0.78125
0.582213590478986,0.0853658536585366,0.131313131313131,0.199029126213592,0.327683615819209,0.0828402366863905,0.217948717948718,0.572815533980582,0.156976744186047,0.308035714285714
0.180664393306384,0.878048780487805,0.686868686868687,0.412621359223301,0.538606403013183,0.763313609467456,0.290598290598291,0.368932038834951,0.738372093023256,0.205357142857143
0.250875093155078,0.853658536585366,0.828282828282828,0.359223300970874,0.76271186440678,1,0.482905982905983,0.407766990291262,0.593023255813954,0.28125
0.263589349834015,0.829268292682927,0.707070707070707,0.378640776699029,0.930320150659134,0.733727810650888,0.35042735042735,0.436893203883495,0.633720930232558,0.40625
0.117860933583252,0.859756097560976,0.575757575757576,0.29126213592233,0.508474576271186,0.710059171597633,0.166666666666667,0.16504854368932,0.616279069767442,0.116071428571429
0.401549197172602,0.951219512195122,0.757575757575758,0.441747572815534,0.670433145009416,0.550295857988166,0.606837606837607,0.475728155339806,0.796511627906977,0.75
0.0829249565276303,0.801829268292683,0.505050505050505,0.451456310679612,0.516007532956685,0.745562130177515,0.358974358974359,0.0970873786407767,0.720930232558139,0.107142857142857
0.227230640681105,0.780487804878049,0.585858585858586,0.218446601941748,0.80225988700565,0.579881656804734,0.316239316239316,0.427184466019417,0.511627906976744,0.285714285714286
0.703597479731713,0.240853658536585,0.222222222222222,0.611650485436893,0.173258003766478,0.579881656804734,0.709401709401709,0.902912621359223,0.377906976744186,0.544642857142857
0.663015740385267,0.423780487804878,0.0707070707070707,0.247572815533981,0.350282485875706,0.0887573964497041,0.205128205128205,0.592233009708738,0.709302325581395,0.776785714285714
0.689483074004652,0.109756097560976,0.232323232323232,0.58252427184466,0.186440677966102,0.568047337278107,0.730769230769231,0.912621359223301,0.36046511627907,0.5625
0.194417470246833,0.844512195121951,0.757575757575758,0.344660194174757,0.563088512241055,0.781065088757396,0.294871794871795,0.398058252427184,0.709302325581395,0.125
0.199724486800208,0.746951219512195,0.737373737373737,0.174757281553398,0.546139359698682,0.733727810650888,0.230769230769231,0.281553398058252,0.465116279069767,0.0714285714285714
0.473182629118583,0.655487804878049,0.232323232323232,0.223300970873786,0.499058380414313,0.171597633136095,0.303418803418803,0.514563106796116,0.825581395348837,0.660714285714286
0.435423770917549,0.945121951219512,0.595959595959596,0.679611650485437,0.651600753295669,0.479289940828402,0.752136752136752,0.563106796116505,0.773255813953488,0.776785714285714
0.503172918407443,0.524390243902439,0.0909090909090909,0.286407766990291,0.489642184557439,0.153846153846154,0.311965811965812,0.504854368932039,0.744186046511628,0.625
0.0726948352566563,0.829268292682927,0.525252525252525,0.456310679611651,0.540489642184557,0.85207100591716,0.286324786324786,0.145631067961165,0.808139534883721,0.160714285714286
0.920959327928457,0.304878048780488,0.161616161616162,0.252427184466019,0.218455743879473,0.177514792899408,0.188034188034188,0.902912621359223,0.63953488372093,0.946428571428571
0.655608500259705,0.496951219512195,0.252525252525253,0.893203883495146,0.346516007532957,0.402366863905325,0.82051282051282,0.854368932038835,0.401162790697674,0.357142857142857
0.870147467311036,0.182926829268293,0.272727272727273,0.140776699029126,0.229755178907721,0.00591715976331361,0,0.796116504854369,0.523255813953488,0.875
0.346853052099094,0.954268292682927,0.616161616161616,0.466019417475728,0.715630885122411,0.579881656804734,0.504273504273504,0.446601941747573,0.616279069767442,0.584821428571429
0.710304645333213,0.378048780487805,0.0909090909090909,0.266990291262136,0.318267419962335,0.0710059171597633,0.145299145299145,0.669902912621359,0.755813953488372,0.799107142857143
0.0402204105598338,0.75609756097561,0.555555555555556,0.37378640776699,0.51789077212806,0.751479289940828,0.290598290598291,0.0776699029126214,0.755813953488372,0.0580357142857143
0.223346356225018,0.765243902439024,0.737373737373737,0.233009708737864,0.55743879472693,0.781065088757396,0.414529914529915,0.388349514563107,0.563953488372093,0.15625
0.0903321966531921,0.832317073170732,0.494949494949495,0.456310679611651,0.510357815442561,0.698224852071006,0.376068376068376,0.145631067961165,0.755813953488372,0.151785714285714
0.675368668277591,0.265243902439024,0.676767676767677,0.587378640776699,0.131826741996234,0.29585798816568,0.611111111111111,0.883495145631068,0.308139534883721,0.361607142857143
0.726180528895011,0.475609756097561,0.404040404040404,0.868932038834951,0.39924670433145,0.57396449704142,0.841880341880342,0.815533980582524,0.453488372093023,0.441964285714286
