0.21729865977562,0.730951390392582,0.555600615453477,0.0139604628576529,0.55932053293521,0.810632575017423
0.17596159840805,0.876356174466154,0.279562781992323,0.913686874865611,0.18864029706887,0.897737645621278
0.14541100069283,0.93707144512786,0.0086862310865642,0.0823322968418355,0.16932804222723,0.999959879936697
0.00665423313883082,0.333687247326679,0.316034165109109,0.0975177908682497,0.125967550217792,0.996500609791666
0.0476900936874893,0.0329456676638034,0.813779403609705,0.226151125308859,0.37451909153668,0.996338917730994
0.497688845360126,0.186768019377567,0.00293859686337522,0.94849404044978,0.10285743988605,0.982197185034876
0.00476351976275885,0.189735361548596,0.0565223780715711,0.797426752628214,0.432265672059156,0.858181637001827
0.793517939403962,0.252640301301124,0.0483032982801718,0.778484724372635,0.986123344024583,0.864312369157522
0.653133908923682,0.532099319690212,0.457700341735386,0.889231621447847,0.975982623803275,0.611274276210245
0.76534153360809,0.703206617417744,0.12040896484089,0.0418892280419234,0.565172924922822,0.796281184842682
0.60967761836494,0.0397717939250966,0.564502963277765,0.979869386636664,0.161661635568869,0.948923557660283
0.920946104700782,0.242140304715714,0.679209867556034,0.631706179504931,0.0378543924939456,0.833966580590223
0.161732897371728,0.293667969582909,0.0464661252652484,0.979747110602624,0.767191419419819,0.999999588260271
0.967781513207064,0.551619425180089,0.0246872661908806,0.393159599351003,0.770709061567838,0.846698316166964
0.827877863247,0.262268835805191,0.499576823864401,0.349472449113921,0.831413782372119,0.623333530428696
0.971616583608273,0.0430550620369509,0.788785251217931,0.411001287961614,0.0143067394990629,0.988964466544374
0.412008571917776,0.781027759324554,0.474738359891697,0.71186995418129,0.218223372994474,0.988606260833997
0.823903502762135,0.352855895742126,0.0998661452446733,0.0459749795709456,0.800271403100019,0.994387010698077
0.944258409655127,0.610900293583088,0.214253169089599,0.148386808383818,0.52338235540358,0.949258791015497
0.443364290306475,0.211510208335851,0.720967900760857,0.863481095992905,0.120039088856193,0.843066695054301
0.917154969000605,0.849335452840922,0.19098239963464,0.994510057357844,0.710198989001698,0.688110679432927
0.178202378432662,0.96506370812403,0.55554087738112,0.246757956345209,0.802825167965163,0.999845524872382
0.758574860974639,0.572674351561578,0.990387254028196,0.158536951799946,0.262829531365763,0.846337789414261
0.710426210387519,0.275935518253152,0.704595583148286,0.997484577347517,0.0204477477439955,0.545341781226353
0.815436028231672,0.192953899357461,0.0572186771471274,0.210263145553403,0.320677908890826,0.751714803060536
0.669146996919381,0.187163864951741,0.991889560503356,0.460285081107143,0.7719905732562,0.810485948261588
0.943334260786106,0.189029910299507,0.990738841735678,0.388885182489922,0.204011357382309,0.910878541922102
0.205201948739113,0.269213318263872,0.0185106858924978,0.665993732870195,0.0679741817644606,0.999953186219554
0.543410285013478,0.484558250184983,0.97987911570529,0.706460884869513,0.251324490929441,0.728748497092218
0.722206740456496,0.423878025763356,0.848219054906363,0.188438260926766,0.124217710293459,0.752420314165716
0.786788148300426,0.643830813548999,0.266078424464195,0.94506963317676,0.712549594979858,0.731393548633103
0.110974748652151,0.410376427779563,0.773406581223874,0.917474578274752,0.716550563458538,0.825470635484711
0.265933834295226,0.955572046886905,0.956933598334213,0.96725261968896,0.671889622623915,0.999547268573077
0.962908550037671,0.40002488375694,0.342798930739501,0.309930761727808,0.029707419637571,0.90139681808572
0.786299680976818,0.784781807559849,0.838773180805233,0.0810375450123343,0.482929956962598,0.956385779582009
0.230614302889443,0.846103013298625,0.129201295157993,0.348348255839472,0.77406210052537,0.665860386515095
0.983722617160185,0.740100552632106,0.10138654828584,0.662063464877833,0.249589927400344,0.994967880222447
0.16838559872289,0.781072653402785,0.25709819896261,0.366394216202903,0.600241771807103,0.770521736627684
0.507650821766423,0.641798302789958,0.635293784210379,0.0522237775271126,0.0479454309535209,0.999531186086138
0.255193351943762,0.151416067911346,0.691616298234078,0.401351616389117,0.874247674424008,0.812391529705012
0.0130264902473702,0.11196231573767,0.794913353947914,0.888752233307898,0.772203587767977,0.999999957897374
0.376943926988998,0.514111283156318,0.974444612919792,0.233589625972977,0.429462765833905,0.734133003681179
0.43758396390667,0.543262715001373,0.404505174896871,0.486814751700644,0.288593408458378,0.487239998273753
0.229599572112633,0.361171154972669,0.686933080733672,0.554147413336025,0.801298608435107,0.882404658704722
0.704781049262669,0.640381608720007,0.64518030957255,0.521646740699389,0.393877517659171,0.7695293373269
0.239536403536567,0.338412886338882,0.395864111328425,0.727505072434943,0.584825240385799,0.747343746635836
0.713163570916298,0.385327378515141,0.788422993608349,0.0288494261377844,0.398741081335767,0.772492105675027
0.857089712457365,0.623765772532272,0.171118892440924,0.138584399468389,0.95000942122079,0.954966155469683
0.0415432600250373,0.222742041673406,0.185483730995407,0.109264543561697,0.46114712853459,0.999999999970788
0.835145648733759,0.229469211632867,0.619500208822185,0.129599992204959,0.0752352980566982,0.997694431683502
0.683760187944667,0.130240828070431,0.827848993879301,0.385164306931534,0.344670436956116,0.564976809703797
0.113717641733793,0.557732100531183,0.578686079409737,0.837653054458522,0.902657158775311,0.936788792726757
0.443123492310673,0.10820123070778,0.331873414311727,0.695522499313713,0.238837896548061,0.985901659862699
0.80406920513624,0.144254325730498,0.647834111788945,0.907880611434184,0.439313022912598,0.98009586832289
0.934027375769695,0.688589979492951,0.0473258045057171,0.374050041179644,0.016831054801518,0.813739744099686
0.327159741615944,0.467660359511537,0.283327260572485,0.558509268574833,0.270436936976838,0.771754090990485
0.610225275590593,0.29164016107496,0.271107560455892,0.532373341664472,0.591813046452835,0.947747507234285
0.656040706580028,0.553072760885348,0.0777289552126836,0.867752103782208,0.516888056175004,0.744268313620263
0.726608705947977,0.649717588737442,0.497003076686148,0.0751495701260667,0.997537086492759,0.797712698734306
0.16741893245884,0.577524181173093,0.585307590781176,0.742795114423756,0.76803484440448,0.984244450181544
0.127844790750363,0.996368473609728,0.777753448596001,0.673138985422967,0.396856318474177,0.999977659830957
0.770910163179609,0.806808327236475,0.855533117193842,0.226655199755329,0.79879557005404,0.919643765625497
0.232407765780996,0.985197053860495,0.539049790729205,0.264370000541201,0.545950820662697,0.716761357930149
0.488840473693908,0.922628136879957,0.279018309692433,0.789874294907274,0.457005982245528,0.822560455366118
0.613653695411699,0.809292544076557,0.309497040728249,0.534070660744224,0.985938146768209,0.936829338402331
0.136503390602589,0.032053034841328,0.643632434286677,0.592896498894572,0.117129583910668,0.885435940345181
0.230606303461504,0.669724987698732,0.0969204986150446,0.994189778636117,0.569220888956027,0.933527204648952
0.948005698963046,0.970817607269674,0.678169591303433,0.82238265495081,0.421310060038132,0.942233390911991
0.828457932708524,0.0722708922333649,0.391829798325056,0.20235090684293,0.271497468810313,0.725549958815988
0.103022631817448,0.236785981127532,0.0358065718866915,0.884466620492893,0.59899413579812,0.999988273687609
0.231542893278873,0.207259087044108,0.919157404968449,0.517728818332955,0.533988698300694,0.770985062981183
0.990348513715204,0.564066562272493,0.620028812653072,0.590931345521681,0.0437691612375943,0.861947757066044
0.258486098027018,0.366452229116315,0.945471933363414,0.409400602399697,0.206932982907988,0.98411512693889
0.182366265232182,0.919731575135825,0.904207580881026,0.970886893625197,0.0725121900785867,0.930604282966604
0.87880359055612,0.697734282401604,0.951098955272168,0.560818332203645,0.661757061640608,0.999161718975557
0.299027624491071,0.543020549697286,0.553552169790101,0.384317416305441,0.385478567128196,0.753658263693301
0.9964149678066,0.528692662358525,0.837836668323347,0.180528260205153,0.0902987989858882,0.79621442169217
0.586317709226554,0.18372730779636,0.0292427620152468,0.377225909259776,0.0686233605439434,0.812156530775723
0.768698966991098,0.219234761728176,0.90299285964723,0.187932895959191,0.276909419830245,0.796619325939181
0.437563588269032,0.878903291108311,0.259280057447307,0.865743346909449,0.0831668208336413,0.911473552196742
0.691814417235715,0.619171580374256,0.614161170212045,0.912693340728228,0.36338180461792,0.750220853178484
0.718081059403871,0.923383176211401,0.174685212048809,0.60198528838124,0.942066723617162,0.534089231422591
0.164916212663395,0.362484728878976,0.924474522224878,0.164834593824339,0.169033738854739,0.953474264705187
0.466775002073156,0.651397008725807,0.596873564657978,0.283296067338499,0.119044590379653,0.992010551998759
0.44183986033855,0.993029805226765,0.752873582353667,0.846998453874516,0.00574554378467759,0.997064098885837
0.877809832178575,0.30943689299931,0.726766974499589,0.611655137969261,0.224284928345905,0.621939269379578
0.998216561997065,0.724923853348707,0.193083481879793,0.818783174640273,0.416619237412547,0.995070789452641
0.156264884609245,0.883988736178276,0.80917849136859,0.948144451838059,0.592828933612639,0.910846800553568
0.895156313377419,0.925543879933644,0.359892205469697,0.677413063902913,0.157691110770231,0.924509501421815
0.883982905745951,0.89388262299322,0.46168343112328,0.127866217348687,0.633618595846927,0.924049291939996
0.167974707852226,0.129429504561608,0.818904016089561,0.127269370684455,0.702057041886074,0.796683184269034
0.333986333793453,0.753480817648527,0.11160972521095,0.823986705564378,0.377274783465457,0.996739503182632
0.441253324073051,0.812004345409335,0.0362720278746934,0.48616635482637,0.110887709725225,0.994997957724683
0.871774729514517,0.858770560025452,0.473419319416872,0.837520158039849,0.00860181005759623,0.871025674724465
0.71511950091748,0.310471110815716,0.764120645196922,0.652321675287003,0.97487349497702,0.774646936961156
0.709658457867946,0.898998326616607,0.575635858760384,0.450254778350758,0.312324770010426,0.513293799946011
0.885695011732177,0.789085026967918,0.674652967246155,0.889688648060918,0.798764802528686,0.961291402478924
0.339516345174342,0.675114530497325,0.702174701341034,0.0451448257977237,0.743000792459672,0.778123298066035
0.980952340952677,0.987820833290394,0.712030725339896,0.387660241228721,0.707890657202149,0.457919825403179
0.0123591441668136,0.569222057215642,0.505290418446387,0.899420527381455,0.662529055843605,0.969709223570214
0.798921789653036,0.760280100384547,0.431940884579049,0.213654878135088,0.835431975555605,0.638022896789757
0.177563519305682,0.270669445162632,0.985356219573949,0.380799561247795,0.867877471399464,0.85888650381483
0.63757242929893,0.160419993798414,0.512808159925069,0.479674945210929,0.506975684420361,0.888939455720272
0.894369802177907,0.775397326947612,0.343486027007911,0.477965124100132,0.884481259828649,0.971179457224435
0.117068232984988,0.48755088633747,0.0732685861792086,0.838998316413947,0.262158667656225,0.712286409470074
0.720628993081386,0.267848248084886,0.691546903968667,0.855590353853918,0.0991439158200201,0.631829162806424
0.053802897650745,0.598805688861702,0.691737618214168,0.873978216623896,0.400850343655786,0.842025852436709
0.0211753199933636,0.996394602914944,0.374564653561689,0.749048148046343,0.321540301215866,0.619629594600889
0.957827176619236,0.564690606925164,0.109805233640585,0.823183185720942,0.743765877122342,0.957357326275384
0.139464189904973,0.799766986407818,0.05062664600619,0.432091835658919,0.164553276604116,0.998817696234472
0.645333627389444,0.777139191913879,0.88783149123316,0.614412848157124,0.324089717555491,0.35881773847906
0.592294887459287,0.915957616001206,0.580987896371139,0.998873879670269,0.339051222997996,0.82408280223638
0.706460479387785,0.951781194023319,0.456817606337994,0.515433447129822,0.105458238253454,0.713692151137109
0.589137525315863,0.117233717307186,0.492070163470079,0.826404993684408,0.497991892206203,0.973226854991101
0.521268153808465,0.965313613205044,0.33099332118906,0.196339255346063,0.598493629511698,0.987091315527257
0.561407638385531,0.0794894170390295,0.315930788255602,0.629003813947024,0.690574725804329,0.79447643201075
0.0445520308853447,0.82591102487906,0.764116967957441,0.332495956226018,0.200859543302896,0.798203357325158
0.0147017161940251,0.235193418624766,0.272797856011955,0.347001590070047,0.312835296508632,0.515892655757192
0.953888421568094,0.763103699511523,0.932051599094227,0.0960668044276799,0.123795109267389,0.97971168072688
0.370196292314172,0.670024510093705,0.929602592114937,0.837904786518227,0.586454496612085,0.970808419055837
0.159221062402987,0.749235180569094,0.0718493391739766,0.700330962525618,0.760145731365873,0.999999999305087
0.123930648698026,0.887938439737784,0.419439227891998,0.487102321136861,0.369555829302015,0.677702641626237
0.261905392334103,0.995513733844573,0.715951023925242,0.161573571883227,0.147770080421868,0.804515576431898
0.166212518375797,0.0534739138053486,0.88861366172889,0.350741256878131,0.51011492091592,0.723566443873167
0.822356309865291,0.494765122570792,0.65308717438184,0.142080136772824,0.432024767525199,0.707935842940251
0.208278486549275,0.60695555380755,0.0728338165437214,0.225490026679564,0.552215134756434,0.7311004604714
0.426263062774307,0.19065579675486,0.344747229010396,0.175109682150039,0.891067978352485,0.968725601738958
0.530730102047523,0.203896488496097,0.76399762646215,0.016231346667052,0.779882907076171,0.998109674754748
0.784828679628121,0.610163026087497,0.331495222560424,0.267829240826577,0.820724202384729,0.91404158799323
0.149180972516002,0.0851317645199529,0.532902434511883,0.89955633848072,0.696856193393699,0.861642003582679
0.568302795322805,0.233757196654805,0.00122270144305755,0.306929750546542,0.481228238436862,0.93809404218758
0.313871004409707,0.194508086460785,0.350960794712892,0.204164817648351,0.522592253135822,0.909191479606545
0.937514187886408,0.204794715515584,0.0508917523984402,0.347826120218421,0.762845307109328,0.750530517684208
0.126630566912212,0.128563862801675,0.0487790902774378,0.612410292136892,0.425334069604841,0.729763581810178
0.123544670948839,0.0600536112811312,0.95910136299963,0.201223872560736,0.285044584614042,0.907034821866236
0.299802666334167,0.55633989779954,0.455568935634164,0.213722472923826,0.799091342370199,0.869627086773131
0.209127172838897,0.434631771817569,0.753829006562396,0.66725080709085,0.26847053341068,0.906402945939016
0.165109460341627,0.267027124168041,0.741766632843996,0.352691838277216,0.371710727825638,0.715861102168717
0.234049400374701,0.555761405414036,0.834784121386266,0.873839351652631,0.25175847817676,0.923356298133747
0.771385345452029,0.839304341814572,0.446302813962243,0.628167630387293,0.272718412173002,0.570304304220902
0.854870598480678,0.0100153514178424,0.225270986869386,0.536564964102334,0.456779160151966,0.999614321984552
0.847856759556393,0.0568772961683199,0.484402906087056,0.597187057830486,0.0436860612089335,0.834951033314259
0.578017580457324,0.648975653666788,0.46285236549648,0.000265008147085906,0.626262173298965,0.948208247312853
0.57029778340771,0.236871632233493,0.063018180607806,0.159810552777019,0.683670108678213,0.973244481706184
0.131931877678363,0.657887962913588,0.392583261136787,0.626228966259559,0.942338480386202,0.56180712028921
0.979906959580505,0.972315209549067,0.00389955991824336,0.553899315265039,0.11186730685659,0.999939770359922
0.869565631171116,0.777967739672201,0.104699949164618,0.648240839701156,0.30340946135457,0.790942354122205
0.0216788829880591,0.130707535455708,0.570995026408492,0.17506239610081,0.622936610198551,0.999999999518515
0.345956512581572,0.981059129267039,0.331904312827484,0.686451200465128,0.173293853280406,0.987264481854893
0.509802564626047,0.831522955061731,0.471716481746945,0.17334646088997,0.778615366644632,0.94824542479828
0.323330501358725,0.455037604681286,0.390521186755713,0.739807506787262,0.958644663703607,0.62122205560272
0.397849009535906,0.86779507884406,0.318905838987127,0.396171212087707,0.200951441460377,0.827660778155353
0.386167890969876,0.646351543479693,0.0317624031295029,0.788766347079385,0.0593028556489283,0.824834530218029
0.212514821863694,0.28557309141451,0.293231545844256,0.624247911662156,0.786195764509299,0.810846687623444
0.841021414109125,0.676048516534242,0.409760672903109,0.702031166410758,0.422994929629326,0.722455792372083
0.823394329105191,0.666764807591193,0.156569428821161,0.472496485027451,0.126271096182859,0.994430821359649
0.855213842904747,0.954564782699364,0.401451316098859,0.159512986397907,0.179163105003434,0.732396716751306
0.297399043154287,0.756718668733069,0.460495555175709,0.670531929462181,0.0548648330678702,0.956908899276454
0.438667647217016,0.967120013161089,0.189220459848999,0.505842869059111,0.819579716300166,0.980697118005765
0.459919196309708,0.39305379754297,0.940675576045998,0.719827276098548,0.250586132074772,0.984002993701918
0.943154964567626,0.807176587826033,0.642937170655882,0.886701161099588,0.608569988290642,0.997246313227439
0.622702330264475,0.551555458764577,0.56051474311708,0.482119577350842,0.601617514444406,0.837201068700369
0.759945992006675,0.212740384130954,0.284152959192272,0.352161235218843,0.104043490395839,0.634402922045207
0.255455215761789,0.286962487197783,0.0879493593282088,0.737488138832846,0.664594341554758,0.999987801591539
0.152592864361981,0.962241973213285,0.179766270415779,0.746795818131281,0.101773028315852,0.999943924638384
0.67849984822853,0.0254026290511379,0.216662688595976,0.755043353153869,0.545331425040482,0.510102067705016
0.138306763003805,0.474533550357855,0.444438226694035,0.68769752773434,0.242690437063888,0.653545226181647
0.234535078274573,0.340925476094871,0.191378147768152,0.375175572686536,0.541273709029576,0.569124926846308
0.163461781022488,0.917535141077638,0.325591469589087,0.164427598526816,0.986710870743054,0.989966387565056
0.23630161464953,0.321686252405158,0.744975934294705,0.450449839455781,0.507529959631165,0.985057532173117
0.440065346659659,0.232400067801094,0.923193038906552,0.955615293781339,0.770083507352009,0.945519030725964
0.46418485856269,0.664259910678617,0.217319261916769,0.885407385796917,0.832686951408686,0.871384535621756
0.564341944900061,0.408489890066349,0.202525209531624,0.352255288032241,0.759805073141287,0.718043769105366
0.870937625183578,0.0516101025604661,0.413984996433559,0.588899558581292,0.151530873252821,0.650867989943113
0.975892702640495,0.525715207534016,0.673322510972375,0.111661766146788,0.39386358849754,0.748227139405605
0.174399940980577,0.0154529253335017,0.547090274931056,0.110047481569558,0.925663929893951,0.999583883878792
0.968198606402163,0.0763272496671519,0.729852561651762,0.0352567366296585,0.466352987312352,0.916718434918714
0.435583477320426,0.0141745351876282,0.632931073869865,0.40632450050148,0.223141986749727,0.980563121885643
0.854724834710371,0.880951118639305,0.0511056377115809,0.617476858917507,0.374345742708838,0.662275749657548
0.43135488122844,0.52286045112845,0.0602866248771752,0.119166164058824,0.445368334300657,0.767956235864915
0.293638944135387,0.0552949249563391,0.837406901182131,0.180957036460709,0.0572327231649051,0.999999998247846
0.919738170191498,0.788090987851799,0.168222840526193,0.493581958873574,0.107117595407764,0.999900221008857
0.445841506564836,0.635357804805627,0.130436767204676,0.648618623204788,0.2873266568958,0.886850878029412
0.655967951148558,0.672161633054439,0.618375728153095,0.387673321921312,0.225820606083756,0.746594757381873
0.796252302557434,0.403742950880936,0.153333479632358,0.0184460933728223,0.733860012930867,0.95619848407602
0.295177448283145,0.519411533986275,0.228544089207183,0.32519808290943,0.32420540938657,0.386571710622663
0.432306228711029,0.503708367740823,0.632671200824982,0.728585511202394,0.926481277122913,0.712830851512707
0.973197875407764,0.570143420112467,0.383675591213689,0.0772080907424543,0.976853859229488,0.779512919661446
0.977893788728074,0.844361925414687,0.206902144685337,0.187033969941259,0.138340551943918,0.922640664631475
0.152100384342252,0.077977065438175,0.159090903189268,0.709620391447522,0.814656674154056,0.995226937545461
0.55685821853815,0.998839885556098,0.522175632569732,0.800756966975695,0.667996270697319,0.882477840517547
0.237159205296971,0.195793900278195,0.104990615872027,0.40499173497151,0.644630840338455,0.977706263575045
0.884071914208759,0.248573848515626,0.678047724305329,0.246329584849826,0.399736442330947,0.944492037767353
0.840065448204414,0.450028523589012,0.553689443212085,0.906123576742937,0.479398385926825,0.883161199283606
0.553130496774511,0.434671176978456,0.849646451695652,0.220596547908819,0.729538171503605,0.917299430519395
0.362018604213495,0.0700010903558047,0.333040769572604,0.117636619523084,0.736668383926079,0.984432641814648
0.786684875191931,0.863999820133406,0.163056060935273,0.238785511809599,0.310342524789714,0.607926198751345
0.0223401470628842,0.421818277529877,0.209235276222446,0.373159475683257,0.781555563433495,0.774919251922293
0.241546588888657,0.67483913694123,0.212012486560193,0.883377322227756,0.551087701769008,0.724530397920363
0.405950701921008,0.756382443746725,0.261163306363603,0.80721817991182,0.625684818176949,0.947520516942194
0.0134385454471438,0.626404130466648,0.605015577884564,0.481697878778128,0.893685052462928,0.999976570167129
0.771239166771492,0.385053559038858,0.64938768022779,0.605841654896921,0.713303632518717,0.484577306880282
0.814791755080289,0.752357065097854,0.504387628345846,0.211549097026519,0.653206763383435,0.990037729761469
0.601503149180867,0.805394103342491,0.171620306084551,0.195364586383204,0.785917156714572,0.958891727367688
0.266947207059101,0.426744394735618,0.877881975988013,0.570155586580876,0.603852428008393,0.950703732685346
0.522522582155938,0.847862501965537,0.842716581119645,0.224001348965941,0.453181267655351,0.909645916943999
0.290278992387143,0.360505069171445,0.861832303229218,0.760515249732351,0.264430298279474,0.97356891290463
0.463397951296271,0.600208329402234,0.81665475779143,0.127152137937334,0.578471883279423,0.98582380107583
0.259110841281842,0.564759152477992,0.0886079133152807,0.44980978724631,0.556389044261019,0.73168520108122
0.499821982384803,0.91191334965134,0.300712282127559,0.707353778335222,0.361137212831904,0.969231763983588
0.775761461322138,0.908890817287776,0.247196763012532,0.787737118726246,0.272491125868749,0.713421777213821
0.873815886501925,0.92750036706168,0.446158432713459,0.101508674591796,0.677073340956226,0.887395023357318
0.474013300375696,0.0612106723030147,0.522903087311634,0.586754791343565,0.688782455515272,0.895213456629259
0.0290439443422664,0.480087116623717,0.895987704787272,0.112992504264503,0.791653818904614,0.714182312936662
0.934917522051269,0.880083089700008,0.108204593572612,0.679655129621549,0.67570155220095,0.914088615176972
0.704110837790806,0.054783146960363,0.802633899569821,0.4754204120622,0.591677031919389,0.769330066749047
0.144445061648782,0.950609114725947,0.612160340009345,0.0266014829463954,0.781659606498003,0.999999369107293
0.319369132297672,0.419314863309395,0.103783298647323,0.281048301975141,0.944384039200659,0.922477385716246
0.891126862597124,0.997732523306513,0.843576314998842,0.0203931452976378,0.687280505852907,0.966726028983745
0.390245098209873,0.67520612806683,0.0774977207471116,0.210627505842442,0.374789171591974,0.996510486433772
0.814865758872839,0.463956447854426,0.393295050972881,0.343351411296063,0.798601436420164,0.339512173310156
0.237350792467104,0.479009836203478,0.4114827208646,0.993386775100843,0.586231453616268,0.480524676053387
0.622839325784388,0.980825474140217,0.340156245614423,0.145416686640964,0.700707096039867,0.712896287818083
0.41320218148657,0.526494431589483,0.217838763642274,0.106049614376232,0.305861412909723,0.572411217789087
0.334850210677566,0.976363360162263,0.821149057538553,0.0495352396895102,0.53459387283347,0.828081513638981
0.14717765929294,0.56321390719771,0.753276002607172,0.0534315973914368,0.412077322138048,0.951920030936143
0.459988089052346,0.626195978572968,0.147066444072881,0.243694369431888,0.129263150481217,0.999869991452343
0.854860066322549,0.751310835242926,0.693792326405108,0.260925938402629,0.24623736613731,0.823070939319642
0.680651123023431,0.631510750970699,0.675334679946427,0.329755274600665,0.89739043453194,0.582622307593745
0.465353601419416,0.23881244897663,0.475322741647597,0.311014489311245,0.114391571665335,0.923356510470828
0.961426024129816,0.170443277387001,0.101229218977368,0.865966805407028,0.0745937683036936,0.99999999999999
0.976375144516322,0.858229405550415,0.725527406323772,0.0944762562278047,0.381027169129336,0.765736060191303
0.301966714411497,0.64956467022424,0.0904933838893943,0.46517830445746,0.00618707102223401,0.999999915923418
0.472376403051382,0.98564313872937,0.919877530180026,0.542840545303484,0.259572438393987,0.923886145533446
0.908328807279959,0.939754075376367,0.946376145880723,0.859540519833257,0.20715939548145,0.998649545769764
0.34642493898382,0.929684764993971,0.812697459665692,0.822504472254634,0.278376895662712,0.936682427798408
0.388579118539877,0.367198322484114,0.983594056355733,0.366363691092934,0.302959330981794,0.571398821855119
0.312910493426352,0.695410133556166,0.585203701028742,0.366606795922948,0.821251017298909,0.743226472774918
0.116840090773997,0.570674099588284,0.377859261977768,0.0478293742974015,0.0645961117112598,0.812202112989206
0.847245973579065,0.385515132317653,0.465269831867747,0.459169940365131,0.234919077413772,0.966052502328644
0.140455734506901,0.988100252437479,0.458219095777752,0.379874257214121,0.686350257216476,0.773861521460867
0.336372142279137,0.859255246344774,0.191438004964321,0.990261910921167,0.0383035665800082,0.883527917643916
0.912210780758815,0.607601848698619,0.258142709434776,0.867010157525641,0.437376178956156,0.999443099979436
0.781205844553626,0.0416661896144114,0.683146387716082,0.871794123496101,0.844645234199947,0.770361238868661
0.769040398582775,0.956762526376194,0.223190898139971,0.140938147363413,0.104141141990362,0.917247110587973
0.961260515985931,0.90159075264169,0.52228587468268,0.0802234023433048,0.985005451794088,0.981818384184724
0.949420647458579,0.525571775809371,0.147717339399864,0.785235484167724,0.401951010095221,0.619738270421841
0.576701374623498,0.649784047571445,0.00564429598695668,0.10398175520149,0.689739665683803,0.932058114219764
0.0493469002147773,0.800954371100654,0.670144729040276,0.0335011021214717,0.534914379369683,0.800502589495818
0.417711246061764,0.0429853156002905,0.691264609596747,0.701845648244519,0.463274842342271,0.847632782863628
0.0869355775682226,0.674608157437037,0.623779261180237,0.835031230524345,0.560870010905684,0.831882510487602
0.0735551805174782,0.427340340805717,0.785531810389748,0.501274198739512,0.382648743725335,0.955324990386068
0.0193084903287445,0.722417427814828,0.65920164338238,0.526616932706815,0.0894568517640866,0.995759621232361
0.532293819988023,0.155263164767433,0.21542121787684,0.919587558406421,0.0710745635626088,0.980305535147968
0.0318268025413744,0.834628874670394,0.536465132518264,0.396233623814928,0.401479066798317,0.903924097874295
0.225361353718918,0.266231750649368,0.720087432576384,0.537452123002185,0.162866242722252,0.835758756740929
0.0122251351188163,0.934477050090598,0.37322973046309,0.574076773733944,0.540490234766618,0.610972258289146
0.511069545816732,0.393562181875426,0.904752834062651,0.674479969914214,0.173590620244998,0.924106251636653
0.914133557001453,0.721306926273902,0.216881536358894,0.327293512594572,0.081958950443908,0.851336915389689
0.113060172850871,0.426011645386762,0.819180737329054,0.900369956580434,0.482585954501194,0.958841597823438
0.277774337718146,0.900198048316187,0.572128579228033,0.973940124567195,0.110643759031363,0.979069195360998
0.297604465589016,0.985104487707191,0.471371847207902,0.0408058238883601,0.574839719175937,0.957373113660125
0.615977210745647,0.331548614290972,0.498752842245048,0.129126873045627,0.117323721585019,0.937697036330993
