0.0948041078724319,0.171483551810983,0.68570177868575,0.0331011510530083,0.921435318264287,0.450446658478876,0.252912544847162,0.00256615025392391,0.0446467217917527,0.108644305778723,0.885025179078393
0.623367572082559,0.598746774590223,0.98528792487149,0.241502556937037,0.573871971422252,0.180799845700253,0.660706284294004,0.35380363195727,0.612541373044287,0.691446991546017,0.332197736383308
0.383286321225635,0.795356539557229,0.266662936806709,0.119493136418923,0.527843420590968,0.482802451632824,0.64773673354879,0.88227536336667,0.0200228572367672,0.81965740243596,0.35873987581471
0.520593035897969,0.961295475317408,0.724253685423763,0.490901047331134,0.4067326846099,0.0973856286471986,0.55571463917998,0.198649134034959,0.785448594257239,0.578610797986868,0.574677409879422
0.571926010473599,0.405390941609709,0.901451055431344,0.145501073645248,0.0619289434087008,0.40914326330669,0.137550248964341,0.169407521397202,0.450694947116712,0.671953143207465,0.188357566772514
0.1051372208659,0.0269622616009309,0.480057269960873,0.704844060681866,0.442126292326684,0.847999664794615,0.0895910884135906,0.608224043448029,0.0180483094216782,0.868741763647871,0.838266881255658
0.466657697197939,0.884606701459582,0.651380870418271,0.633383726508839,0.596882129973487,0.58001619593969,0.283123648969025,0.969648636419699,0.119044590379653,0.839042192160783,0.326723273349963
0.828617223827237,0.386462614229123,0.0779483380704209,0.874436757143353,0.306022330010718,0.861696240725681,0.989724747745296,0.152037088969933,0.0390656193855991,0.203930599886783,0.252942754635258
0.976045812186371,0.0805588912059252,0.106629980326659,0.627274809150697,0.228461978822129,0.0603562546130519,0.96206959919494,0.298137742082949,0.264330487556998,0.269335431551232,0.558004905944484
0.812510102031199,0.151449799224148,0.353486983786846,0.148297341985517,0.767557266044809,0.826630682297918,0.0540059677945761,0.151273840635344,0.482086715381894,0.550075471312776,0.900635815289691
0.655924523682771,0.811411813094064,0.672148069399112,0.0369584102701611,0.618384602031128,0.235167270205083,0.387563340173216,0.685191775037773,0.225820606083756,0.560190402597435,0.175926241785387
0.29818995775756,0.419600475711344,0.202265912243743,0.830417129583949,0.625524694388323,0.45989212999688,0.914695089398008,0.705577897071447,0.248630439593077,0.0971056231627434,0.643940930800461
0.94461746021184,0.263566724394914,0.310989396249674,0.280713215072901,0.00376332856212888,0.466891777702954,0.208576429211244,0.092236518939025,0.0590826115794315,0.225485687074246,0.903030723278297
0.258717288492703,0.822164149599112,0.483034530629783,0.221982413941586,0.737755285213299,0.980067921124799,0.632598069748249,0.157680276336118,0.558574492713126,0.287659370124158,0.562030442998544
0.67977414081214,0.691381373316913,0.786600064604103,0.494086381809337,0.0826497530518988,0.547437549137118,0.436552508902523,0.49949777861024,0.598349529897831,0.312944486747082,0.16616802779666
0.26980051879288,0.201423876062863,0.930682442787828,0.424139924198029,0.706529329596638,0.525963741667706,0.480749571495543,0.292096614657326,0.397086106344395,0.785497247469364,0.558518458488789
0.737001785737402,0.244766436114698,0.701702629996666,0.310500032738086,0.8887504437106,0.353714424813802,0.201070547682371,0.533589570966666,0.186812467155229,0.837948499078698,0.86641997412259
0.92848211464332,0.86520858209798,0.42381051581303,0.943045472394458,0.938745338549197,0.166225419566412,0.564859350671297,0.105787351079634,0.973631729744616,0.178285164739362,0.415388150836462
0.526008995030774,0.199677603288543,0.626610174119337,0.113758729385973,0.836105762065169,0.463213917830293,0.559814813781595,0.171907214153785,0.234891947672441,0.466395255843824,0.160203958263391
0.638219923016961,0.883238441641576,0.00774629029801631,0.424163906337929,0.216827205248576,0.633218496095873,0.662204857800434,0.603415030389107,0.422220122795901,0.0788235547034345,0.332252326445815
0.380905621630544,0.12975840044495,0.7655870908411,0.362727393844748,0.300402988164614,0.617236752334827,0.550188891897945,0.500324559646638,0.767917357660652,0.835711412016308,0.840034327650335
0.64095455574472,0.0489989559195675,0.557952961259319,0.750200159221445,0.290176593718081,0.249323409196562,0.0433298676390598,0.822984350455915,0.587326422521244,0.447866797085973,0.46601185475763
0.285414596871305,0.913726226722329,0.829652558598985,0.363240578283097,0.2367370200924,0.795617652096966,0.702165259309052,0.175083455207942,0.00731502486355869,0.273366550021329,0.544831933741487
0.463677642632082,0.0479337690418241,0.830637034252997,0.507516765619294,0.591942082216471,0.18879606224827,0.00847795372380672,0.506327346103746,0.00760567080676031,0.932566878322167,0.814105096008012
0.894973304273251,0.16484510962437,0.225568752130058,0.923363623899863,0.953002632583141,0.540648431692379,0.0489335904451267,0.670624773696938,0.0142335449652603,0.347124403934923,0.417917247000389
0.975954710199389,0.298886195279107,0.976927456221344,0.85295726244192,0.0220334135391609,0.0958223581814001,0.248838035419061,0.901814950387041,0.584784521594444,0.498379589052699,0.303271435247502
0.73853723272507,0.968949756658759,0.932436938278189,0.759269772554665,0.23158276080929,0.30028743161991,0.427476958675244,0.406784745006024,0.647963772943104,0.15293174955089,0.332925676229686
0.468507413106842,0.412528427986789,0.290928381058506,0.141266032671398,0.539838548904685,0.663936355667824,0.38635577415548,0.658188065478176,0.53444840887112,0.731918531238329,0.742440549680779
0.626858719386856,0.938625235833113,0.373339830981936,0.028008424788287,0.852011996753987,0.719432129393106,0.388918403074816,0.731905832961418,0.690102190376358,0.173474757678672,0.621662428980974
0.833977663729441,0.36723983930864,0.518896367049797,0.0896676193269586,0.446748757607514,0.246226116111465,0.100112684999869,0.597208331521646,0.401166231931053,0.460340740346289,0.199172836337963
0.877181158059675,0.207225297695096,0.00851296525989239,0.652825981190485,0.854303258931575,0.00870990243206338,0.419815643822692,0.427229035432869,0.154206512982379,0.734590192149406,0.427540634786123
0.659263847500882,0.733205672378862,0.832097325077392,0.79053829843315,0.0383146006532104,0.324502974049711,0.398940548154787,0.0094158908435142,0.401059344373447,0.129052907526172,0.771201893540413
0.631244475098381,0.13399525080224,0.226339030400415,0.0112981222679224,0.452824422363034,0.398498221417078,0.408636651666347,0.244136980095944,0.996733174248819,0.68387374613651,0.654849071309297
0.431947754905038,0.365717515839942,0.320690051270156,0.307260548699945,0.0366608510221821,0.925641533152232,0.996552127072474,0.245596639489069,0.849289061227365,0.638879740168894,0.562122592193279
0.768294265161498,0.657280558782808,0.698840424642976,0.443590461429017,0.628074801034093,0.235587801807761,0.537220923101716,0.417170030060383,0.944964426611453,0.552589673417187,0.531369901310301
0.467767144502119,0.0941506771778835,0.972930563092778,0.737654552797616,0.0722189023848202,0.632631808090842,0.118295609357139,0.217499964987461,0.760728081391114,0.633550699514757,0.409466631189471
0.456148465036106,0.80560412108359,0.857524753641799,0.163985384687255,0.117997832358307,0.194616297097219,0.304293358743146,0.162241067854632,0.849670157033134,0.146966703040004,0.290464387328485
0.448949147494086,0.917091656847186,0.178462968320736,0.995477133025398,0.699599429359008,0.0790772520739219,0.460255208202594,0.631492550854196,0.408592545694171,0.779698441188066,0.793935126906823
0.898586707672382,0.0053669019487648,0.509428383257507,0.366176468264638,0.899894554032971,0.215191238877061,0.221858224822187,0.0703814506416113,0.11690528918605,0.824031053834297,0.774870391786858
0.104023703682993,0.717174669253515,0.0463683110685302,0.37596179250653,0.556166918554983,0.239611018228335,0.894871175307572,0.0880372439488252,0.254197064411826,0.27460570316414,0.630079293765848
0.932301717385121,0.698581908028526,0.47083943922297,0.0341252876425454,0.777442117817876,0.623062341146008,0.160905583737019,0.550914602360467,0.228935754094173,0.755989316301543,0.285378793076032
0.244662899369841,0.196174923682794,0.793599668569122,0.578030161604309,0.658582540032348,0.347288242291017,0.480750297367308,0.0318119637947525,0.93763764159276,0.177062637988019,0.466930293628703
0.41251531660073,0.26335429130263,0.292638185922194,0.277468984357037,0.0397463110569194,0.221125540616777,0.636799514648484,0.611867832099764,0.351077413853889,0.413511863939143,0.627430377529888
0.365697020125836,0.921969338605803,0.193268404068254,0.941728107412303,0.28398579900673,0.0908908359323313,0.322950267071455,0.153395969892937,0.629164462316336,0.504401017200085,0.90482779649553
0.14294423021957,0.744982611765707,0.312664177924982,0.795969765665759,0.541117752935282,0.291512253011898,0.243418728927987,0.422661257585761,0.799286610425116,0.220574305073568,0.329607962360014
0.56167161824822,0.47940947831084,0.502522545487441,0.793380773735716,0.67401295044111,0.679584824939574,0.342767504237979,0.299363800073592,0.460160576782439,0.661425715735859,0.0791908862380667
0.915865717982557,0.421202621019131,0.735764308437074,0.816506765298504,0.962683703853445,0.368093135755101,0.0604154758224014,0.720238475975007,0.0979180660050757,0.914511448527443,0.951655805454785
0.705419161452683,0.410122646917145,0.81459104449722,0.252267838237277,0.505410537457443,0.254938393168239,0.101292814508014,0.77079228452261,0.407717385655654,0.0962137531240789,0.86086331003307
0.80057086590054,0.273458348815855,0.64412646030015,0.273937210052756,0.317449066456258,0.787518951413653,0.74833324842363,0.657213787559204,0.920503314137436,0.822112646391204,0.699151989412887
0.65447057376677,0.414429673617216,0.564678573457064,0.761812602076181,0.99183631630923,0.137703019133964,0.695038673304765,0.750842427967098,0.931552053263775,0.308074670054182,0.346722910763894
0.476832712245209,0.62727520766727,0.990584184385756,0.8902908918116,0.565157171769735,0.944347263421251,0.952706353676008,0.903792200559359,0.530907149168614,0.551953811978639,0.249842414875604
0.836939442026626,0.486699266589578,0.43705898460169,0.811629478965998,0.97625762372163,0.27426729960219,0.36204037903753,0.806833279204501,0.868033379842631,0.65737839744462,0.179187132705723
0.867407016884564,0.270032347884371,0.56031413244695,0.0436212541954261,0.841577723971232,0.704505488164235,0.414918750120903,0.232621245017376,0.655009688690992,0.15561348870344,0.208986232148616
0.867006058029801,0.339141735058284,0.975465816259936,0.162542345549258,0.962403581470389,0.65798217270077,0.344018741697777,0.606008590316921,0.821781102438924,0.654024140025129,0.867257934356848
0.0802774418108088,0.304210113708141,0.0397070613150311,0.483593146201161,0.10606060669334,0.0570011796137976,0.294159394846246,0.259366778778395,0.841730452693537,0.336052009094885,0.265992955354341
0.0801957701180875,0.976202671438127,0.460900690825654,0.213624478471862,0.999999913438915,0.702154269780221,0.311474141786388,0.546110466251637,0.588907101898891,0.0947056799252735,0.234671889980326
0.619321278562699,0.748100108216726,0.32013480569102,0.82698404481666,0.813188093094501,0.105426829529146,0.479993267490582,0.711622004721772,0.609280080604887,0.38622616461057,0.254602748553172
0.291905069534463,0.632551840079345,0.82361796008154,0.758098397075856,0.870766179806592,0.0519854007038588,0.122450404760628,0.273032754020019,0.0952022467691219,0.13557486737767,0.555469381226705
0.309079788300187,0.457439616520094,0.845652255843416,0.872141629834676,0.597829634760422,0.343518513585017,0.619122661724028,0.775594493515502,0.0280561942188232,0.872409356249591,0.216828551651442
0.746244048228476,0.215139765737747,0.938961249669222,0.771388440858217,0.221506881879018,0.068050528509318,0.545375205597379,0.791676028910078,0.951382005368229,0.87165624277397,0.875853431034818
0.509142725678924,0.198607815081544,0.756373883159583,0.731776184561661,0.506727833331566,0.155853011596847,0.309815379870533,0.362752761048741,0.246215444740297,0.190133050785149,0.211322599832948
0.0771116842435579,0.300161159210695,0.985167809904207,0.36769288990556,0.931183356969554,0.884937574497876,0.904429297591823,0.164274977202398,0.643950050030953,0.622271848615504,0.945798269396353
0.112671184578862,0.344129689556399,0.494427237976294,0.974544779775449,0.73053027811583,0.090504699734192,0.257872961884928,0.0467788085428529,0.869552751698341,0.707028246750497,0.578919877163332
0.192293566063708,0.371641280452232,0.697463626744905,0.228618425920079,0.559896979433975,0.45589188642147,0.068346810022773,0.837183391500903,0.246979523259795,0.910759750961347,0.181341010119952
0.715099171369888,0.281365595161421,0.310412700343633,0.00993413353791054,0.764131610558432,0.415002331462105,0.652370001487356,0.239503636058611,0.97487349497702,0.947373045857297,0.357250189695973
0.669108715701195,0.853063557382775,0.187090165338471,0.326447489138628,0.991903794417434,0.433390672925675,0.4602185344248,0.878172000832007,0.7719905732562,0.867351319127732,0.926861427007227
0.128420400705428,0.366637367678791,0.56988571761354,0.00241621820378294,0.695516294686577,0.334411470938662,0.253400702634584,0.225571680070409,0.835275559695053,0.78729581934898,0.382841699753197
0.3518134592896,0.399137118087297,0.262491644451031,0.244998512572275,0.784381370967444,0.755654970213114,0.484946358947608,0.122257385230377,0.0384843546198352,0.495630707272113,0.885877570304584
0.653089374800914,0.65422914633654,0.532068389395409,0.827368440663781,0.457706909873209,0.70708888389584,0.889421662973712,0.454436105956531,0.975982623803275,0.899293024200256,0.276901557615153
0.786503092088755,0.235762247933296,0.628139140995942,0.926436408365391,0.690402041362347,0.610379108082213,0.298008599565318,0.0384074065128835,0.276920311008404,0.51455259305139,0.640586387838733
0.803057490872264,0.145278686153245,0.778699376885839,0.791738838039811,0.348021669993108,0.311931079748511,0.079444945873864,0.239664028468328,0.244762846945714,0.123252066341049,0.913529050626804
0.188615979976057,0.53922032344309,0.0673472155315247,0.839346649693091,0.107042520639048,0.309652619386907,0.104839967550363,0.56823282930089,0.463763594883914,0.24150496189854,0.533119214173564
0.436349716736994,0.102068670286554,0.896862675031849,0.533297879422451,0.491891748424223,0.544251111181423,0.28092497738936,0.071688415313964,0.546326907935954,0.0108515312005806,0.306130788328332
0.240761194907866,0.679954820136714,0.812870289440729,0.632085735731279,0.112487716657451,0.265253064185537,0.374743463040171,0.16076230189709,0.15129871227829,0.35618000067703,0.732838556637398
0.967766276045095,0.949375073166062,0.71280649422437,0.547923560549131,0.581784518920182,0.83413936902202,0.724175822734011,0.0187392191046781,0.726961152796294,0.289034406395139,0.351792887257513
0.297245582072135,0.284541662050111,0.884478647591899,0.068713703447181,0.169473856217503,0.916257270588991,0.896646851364665,0.0490666833356971,0.480434210376729,0.588408431800713,0.664041183116012
0.855796494862211,0.145364108690656,0.314295579608664,0.625708136191447,0.476083486812851,0.566844629482252,0.414831183751042,0.298150528615451,0.364347648823742,0.295319452583884,0.278962605916037
0.717941131295505,0.209837185827442,0.966813194358603,0.198708986551908,0.0207147690034526,0.184342180675806,0.321038050313397,0.740043270469373,0.303784333150546,0.370844942740407,0.788193033424542
0.0962867360244216,0.554774582768379,0.0497000827326118,0.90932905059251,0.692659989972685,0.236183889814512,0.660805008969027,0.703466314484803,0.41725232505201,0.303274438894141,0.194573083247056
0.516645829452124,0.876471641628382,0.611347229136321,0.183344865989947,0.815972770741334,0.409673670247762,0.426649217885893,0.046501988463678,0.832306583420792,0.394973995138043,0.710992769859289
0.340263551014433,0.254429712674351,0.712830616092485,0.609281877933511,0.762685994523084,0.498086699719499,0.639236291959605,0.809310419294627,0.943708481574228,0.0922420038174168,0.756442088856045
0.61464016582653,0.947518232526546,0.753808194035604,0.0620035593055343,0.134694591864028,0.738000712707896,0.965833889844957,0.144365664605621,0.465177694365971,0.215587513913326,0.77248626707915
0.580540532078595,0.228661695908279,0.518835310283003,0.511512256083285,0.656888332751735,0.940200721214101,0.448449617902003,0.371370084965846,0.327684171152967,0.0606282151102614,0.234172094299619
0.150532532815958,0.313755321331001,0.695630125298348,0.714012688533545,0.866462364329317,0.0516502032988535,0.436485084707104,0.0521806652171752,0.94048237708115,0.406531235686323,0.249612732608064
0.292210627468171,0.347250628681423,0.841392118476672,0.00956987060402392,0.222146931827257,0.0582590934390449,0.986716641831243,0.726235333476151,0.333672113462183,0.51121385430838,0.229989266760328
0.506598718703377,0.120879920730727,0.243338559991585,0.996713735825737,0.792600152590164,0.926499863206787,0.537974473355207,0.76592824849822,0.539612820699541,0.451260695666312,0.339599597079554
0.341495400726281,0.0835221185946034,0.480633716055679,0.233482380580256,0.716891816032045,0.432535263645507,0.211253974043058,0.62511505786613,0.200103920028613,0.982503888684947,0.252472848097029
0.548418937138948,0.784119811749752,0.956628739078351,0.779386608168141,0.0149361833761798,0.723684400716375,0.12652839067292,0.224109777279535,0.943228352373293,0.0889758028838916,0.332836555066884
0.863861777165038,0.892950372979168,0.75063315960454,0.756405885392085,0.0975228766214159,0.178711447170411,0.433766509509785,0.875882095806484,0.227556993719044,0.948284699604242,0.878985807526935
0.138457283180771,0.762062128069324,0.524142157738068,0.975692494587961,0.445761204474778,0.79468875224554,0.710616226402819,0.692112203403914,0.318283404618932,0.729383001275075,0.813741103477295
0.143253254285916,0.0987335868980784,0.385089674548271,0.740554117799376,0.0212760988112089,0.269567510575953,0.27950103428767,0.0495645113303601,0.49856247980267,0.270476589489951,0.513817554223158
0.994171848698145,0.302071742162551,0.439243897453976,0.810580413247984,0.450755723227028,0.0463028090661769,0.0382062320862918,0.837497589632451,0.291449992574455,0.0633057559578305,0.914605985896871
0.84969568361533,0.858607610594536,0.446152525901114,0.158440817748833,0.258553416710347,0.0630766223571305,0.0338921073944263,0.273976368750744,0.135530597668058,0.99757087085394,0.252598859945925
0.6539289175156,0.695055850167356,0.00166565632095108,0.753794388021816,0.0472885577457272,0.0425601852115709,0.549215995479455,0.800196687831264,0.417514773433746,0.580339544156965,0.902039495440189
0.675649840387268,0.628822743635775,0.311201291657287,0.527531606623955,0.933912870219544,0.78269161013839,0.904475273151003,0.56601125407352,0.94449738330314,0.910397579007083,0.922706872717536
0.64866925077602,0.206266047006581,0.184916350845438,0.485124664546585,0.244857818438906,0.35336954909663,0.110842290684972,0.0675737306061974,0.315055919085798,0.543100156693898,0.880342954710852
0.392061240399594,0.549702355957899,0.11996906937846,0.397609024407321,0.869417649386659,0.645009282976007,0.467889598558656,0.232427306898687,0.574688867395783,0.59965500541766,0.261498953526125
0.980179361175582,0.164402949296411,0.447053560137209,0.660046541153075,0.632309881006998,0.520744097931759,0.688591359053309,0.48996360429107,0.0584423868027773,0.347051409722204,0.838677354027019
0.971015185487746,0.0241223837226479,0.371499608201081,0.41894319463307,0.369070938088627,0.113556004468051,0.166357652749592,0.35791824367302,0.400533473817755,0.0942168131806786,0.529013763349121
0.273661815013674,0.488378120099159,0.442054097141302,0.77578122922607,0.710677953576671,0.343858566712749,0.984246582697113,0.874583874480137,0.52421992462068,0.128200384805086,0.529024462824138
0.76270468478412,0.232058415653861,0.856667248052263,0.235028033523436,0.996908121272979,0.21556252522471,0.23332081078853,0.859649010122191,0.584297022298815,0.547914289235293,0.924362674564118
0.95408711075504,0.636464946851617,0.51689272461392,0.672700082679052,0.0754365257166325,0.96264531058013,0.68323266599247,0.944283560173975,0.0534377829061861,0.668815328494154,0.914015473373954
0.755634322129,0.872987240363329,0.441183907088464,0.915311310082653,0.659131687916314,0.0517245598903357,0.686005044409563,0.59304338525581,0.393401933852822,0.200051433202297,0.21101666304517
0.278460212181854,0.0309621097666959,0.175680507400701,0.201074253385211,0.608920755958319,0.338730247808807,0.39271983757768,0.614686272498288,0.0127988589106997,0.142304468688635,0.909877858534495
0.0257693611853806,0.382606075466014,0.39181785337703,0.530374687392146,0.156164533213078,0.324433422245582,0.687471292529268,0.12129621811421,0.646840597026839,0.8677805615168,0.310743033035427
0.81072452805766,0.115454196786938,0.232630862820336,0.938875001343176,0.269419434180206,0.923708651579682,0.270335636871267,0.205412596039224,0.725909819460163,0.923918292087558,0.926475386885511
0.880126906308301,0.405871952689033,0.61408757432854,0.0843011759519812,0.66611962447141,0.457424801075362,0.201702888765526,0.428960977501358,0.887888298964502,0.759944288291281,0.827775020648739
0.41277933911478,0.404193267108248,0.782146716818187,0.737697278496846,0.275055499534151,0.921405322765637,0.433598783012885,0.335607889881936,0.392573272457722,0.711747633235,0.848382679869439
0.792821233321732,0.463108477431829,0.879159010435,0.65994454662927,0.96380128342445,0.352258852277864,0.0819828564722505,0.472066950754761,0.231013764016843,0.258201967186406,0.334961536250565
0.490968167260362,0.0580356377449863,0.841982439716576,0.941347124146923,0.925395165137523,0.72496993827814,0.936549242186115,0.519988590691776,0.481914720561124,0.602219190984996,0.562126292414226
0.603371487164017,0.53091716163002,0.378479933790494,0.832702453904287,0.598930579519407,0.131878897906224,0.39023857446133,0.423560531088525,0.266606710499913,0.749474294081895,0.285568284318889
0.68017280373171,0.75419015836831,0.972606341522199,0.741099561771944,0.654332498842818,0.832448115569876,0.0655720111253705,0.798085170948474,0.515917799090426,0.202111558906676,0.926941644733139
0.0674041674343863,0.230986826028649,0.841856952884143,0.896813397727615,0.0258322031669096,0.626625790986458,0.45445732293393,0.202773649858217,0.627170235364687,0.86062891745779,0.228635124397401
0.356820129306124,0.744821059992935,0.635464559063027,0.783792350878029,0.812566460036895,0.172753406986515,0.0993555424172208,0.608944922334,0.141884119176206,0.0540906121166324,0.925828079425754
0.126494042771618,0.0769954384013942,0.43903750174324,0.310108324664703,0.497107583416084,0.276758841411886,0.668983346161514,0.899646995168782,0.519092976467854,0.530264771665283,0.362298223413277
0.784835570616821,0.397779422935426,0.610141775086235,0.322361972860613,0.331499979616757,0.00994983241479349,0.267647570475962,0.172792626985116,0.820724202384729,0.417044271817536,0.861932017308719
0.53162279570509,0.904866566988453,0.162178533082337,0.0968948168630921,0.410490839679868,0.0831491399118147,0.110668052191279,0.826731804338926,0.443747068632177,0.0895113554293111,0.491159454087336
0.964489898908584,0.241988813001664,0.791091128575002,0.656978317137174,0.844457973333183,0.830854848518393,0.0425609127351527,0.413100207825437,0.448825107029537,0.226087196667895,0.790469401546636
0.840765774409481,0.642764865600323,0.792040264232437,0.381133149623677,0.0307980114502837,0.12396287661446,0.758847645752987,0.978297164861905,0.563878113285493,0.342401672731582,0.726876337700274
0.273998774866427,0.23237044318279,0.56384055963393,0.346043291205532,0.581658499672906,0.786781618246687,0.094658052278506,0.405373574575986,0.828310167771379,0.815238445821362,0.618574580060346
0.872906148935978,0.818247483790259,0.582127395403211,0.620842137656016,0.980704457953523,0.503642275034667,0.292207640462258,0.493794950458246,0.897830719089258,0.925038933825934,0.923260449945218
0.557921526357448,0.604217698059267,0.751300143727247,0.87289827314011,0.195788246698119,0.639598042249313,0.403281942002705,0.46690505047213,0.714537931668891,0.10852664231867,0.259829437788461
0.89574607162661,0.192627719927586,0.947630238835467,0.676722550710129,0.340889665601084,0.646781896305177,0.465216984269828,0.454090115407908,0.67889396514573,0.652432776683618,0.266028053401887
0.318476945517809,0.163194368007223,0.386722287444601,0.0879437630184643,0.448153804963437,0.746773852613127,0.531734731967352,0.721280678057841,0.777689514900613,0.043174793222418,0.369815593193156
0.570987031003074,0.526111908920158,0.707743803306372,0.834467472911299,0.121070684179333,0.139570672808683,0.0648134349618031,0.00282026579773509,0.478423638583135,0.699570565347617,0.815697589536521
0.993515284659999,0.0183456827644597,0.933999324623908,0.473414677937367,0.661984034693988,0.831719853271303,0.265613360067068,0.125727504378705,0.0879222843847069,0.121981533312006,0.405501921399822
0.996197657760526,0.860917708238485,0.930444130221549,0.863753747097293,0.401753346639878,0.865388079171632,0.65532981712015,0.746360472439184,0.461639735288232,0.0583040467607134,0.949519591271201
0.449423703616805,0.535594601289311,0.595043187775951,0.916761663126665,0.0544066714453654,0.749697431278773,0.744009476929083,0.164192608729626,0.224882660299367,0.247846939515642,0.185942579824012
0.74548861165098,0.151983767566542,0.855292631725499,0.942124424157475,0.175037272973279,0.0431662654552131,0.172271857298644,0.216586945612648,0.766596458132825,0.568058548680675,0.7280410004226
0.518036013757365,0.187338410205989,0.820109395400714,0.847027391695764,0.166691591127516,0.913451155845591,0.399736478197365,0.604804942741502,0.415072272472975,0.163012917408372,0.244287283259814
0.130523141993006,0.723819160560269,0.506489988642273,0.906676717913356,0.0407673974210959,0.520974221847309,0.113812699878602,0.236502511289559,0.980221111257433,0.76376975530337,0.740695635400397
0.628329686083216,0.981940319517085,0.00933162236498903,0.174809179091478,0.698763466447377,0.611247469820485,0.280817941669465,0.856152904691751,0.851555182637001,0.0191631366470964,0.766793502535215
0.747078465737162,0.5856907681406,0.653393598318825,0.236184238952604,0.797416811653347,0.51603650976597,0.493906324671294,0.839319021058319,0.0399329335360542,0.27042349230007,0.731243084917984
0.132255192078236,0.960729967773657,0.902468101065124,0.557701062845655,0.707961286153905,0.335270058494091,0.10799446565145,0.1896052347479,0.935488696649638,0.410823173075563,0.315159000185369
0.827901564387343,0.722332608088086,0.262204448625226,0.599247350110235,0.49958399294236,0.899730567026242,0.349339616281637,0.0797806268552794,0.831413782372119,0.197540904448542,0.227559826203633
0.734951173434258,0.69784355788767,0.155601310124559,0.878053531902545,0.614285958372587,0.376088709009709,0.56962541251972,0.609581050849243,0.294519384457958,0.21786972459366,0.422744058406329
0.751039375803284,0.836780297163835,0.250906080868704,0.236564336864578,0.203886017620213,0.0113303184859649,0.898117949978357,0.727206326182476,0.0864880523741267,0.341831383552109,0.385254873137952
0.914252797066544,0.883863430900368,0.224665357622695,0.493077901682932,0.115368990595897,0.921411828828422,0.502348638749656,0.0666354619694141,0.596467147476766,0.0178928711819264,0.925128393127427
0.0722739117747558,0.142346926843518,0.747320953553964,0.915386741020191,0.822917285602624,0.533091115044697,0.614518204049606,0.0767744742507247,0.188848680019925,0.878695658203557,0.745055152714396
0.52924216053439,0.326280173520296,0.481672191935263,0.42231993912314,0.59580545555326,0.683884422768751,0.211753637031428,0.115573723963597,0.503833629727972,0.666605467680548,0.661411395558924
0.997339801599244,0.644274814470812,0.418695286275411,0.00282527290609075,0.382386549287273,0.0469411521650329,0.510744702402747,0.826577927655752,0.177946336658004,0.707504253028131,0.219129640201456
